bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
185.47910819171784,82,96,16870,253,209,152.12049037602233,7.942668329362229,-0.6059454599587499,7577.74245685668,38.58810887866042,11,1.0416708384624391,-59,3,0,2
116.84657224376122,77,79,11957,763,81,522.0657314973802,38.63137004227339,-7.141635807052569,8231.272599380918,296.5936821439189,14,0.20701642992182134,-84,0,2,2
114.97996805818431,89,76,-57243,185,26,254.89363559444874,833.2747655821752,371.763622937558,412131.246480731,44.21759616749025,14,0.697808517513421,32,4,0,2
747.5659392808718,68,57,-16645,289,71,48.114707605860865,677.7128357904919,-12.376193358882023,5686.137360693589,111.87350171186912,14,0.2072108423422236,661,0,0,2
163.85747972650398,52,61,-34793,123,51,152.70426830567519,208.08589918108737,-23.1504932436101,-6135.416032841969,109.90664701347299,10,0.4765506650427124,-233,3,0,2
99.85917010356835,68,88,1964768,7678,60,146.31548279898539,12.335391707041692,-17.13319403909359,-4497.784406166131,253.49162082707034,3,2.578986437104409,-28,0,3,2
176.58480845760283,53,56,-80517,277,50,70.38046723551936,258.1575403248283,-10.201640883570981,32664.277328667467,33.72542004048161,13,0.906331779191277,-22,3,0,2
145.59194283218466,53,92,31976,2268,28,1297.2070563024777,-5.706284624313028,-4.2370667153139685,-8217.445489721762,160.96287970964542,11,1.5698944723726,-27,3,3,2
231.59590287913028,53,94,22585,1131,75,95.41872369082645,13.88458466285838,31.423675920548344,-12668.419583068391,249.39161769625275,2,1.233136162141708,13,0,2,2
155.11957967088188,79,61,7242548,277,34,231.74367118981303,26.697459950759807,0.44793082891733293,18064.90434134173,32.10075959568523,12,-0.017268162938904097,8,0,0,2
616.5037241014611,71,73,-43614,1779,431,143.8705628182757,45.06631975948229,787.4249153994201,12018.342057211734,266.71069175266643,14,0.7530818925066903,-612,3,2,2
199.6338932075412,81,83,-29019,214,34,67.14473751551152,54.60901983872862,103.4156122181939,16641.87496232624,91.26985893702098,9,1.307851739692174,317,4,0,2
883.0981132353284,73,57,-12364,1102,67,252.35172594736252,11.153233774538931,249.0258324931538,14798.76447721446,49.01311867349585,10,7.514295800565749,-113,0,0,2
1372.8925267445052,53,95,-69332,-23,160,178.30935153237328,52.13594683500943,35.29279399299571,-8363.409327523152,93.68278336130724,11,1.0416790679291963,-491,3,2,2
1450.443286348508,49,59,4547,1680,27,155.51599294973013,781.3462502385507,-41.41484422193634,-19282.611253929237,142.26497495339174,-2,0.9842169870432603,-199,3,1,2
238.03326359430835,50,90,-67980,163,52,81.86972195607196,65.13149086466066,-35.83864034189125,20530.482097105945,97.20055461008428,13,0.7237976416040117,-94,0,2,2
201.43930240775495,59,92,74467,494,65,797.8993902348839,646.685801529273,31.11919524031897,-36055.26267518075,244.30651242763858,11,0.3481472421229512,-26,3,0,2
1638.239700485789,55,54,-7161,302,-68,52.92192236658509,878.431596570036,-28.693012863154543,263881.86503672536,156.6527726637055,2,0.9775324324178526,-89,0,0,2
96.182483121958,54,58,-12912,631,41,348.22592242565116,33.28288577966914,379.87184090814276,21668.499936776207,192.7013577887492,6,0.5610007650855247,59,0,0,2
54.84660973508021,52,49,-124994,334,58,413.75879640003217,41.92313958295371,-4.515708421229087,8079.45830021478,68.98386523062835,7,0.4593334882219082,254,0,0,2
174.86398528709867,56,83,10835,371,56,105.08716651083492,185.60929556195708,80.18282426246412,-5001.749205949991,168.3649345845783,-2,3.0360678264968977,30,3,0,2
186.15880644422182,80,51,-37257,174,80,97.15643963346287,73.08350286650764,-16.385074493960722,103583.53286804279,189.90217218796076,15,1.097873455676645,371,3,2,2
84.48864272969352,57,91,-25773,481,60,79.798389246248,62.86251704350997,6.232842648438606,9091.55290647591,53.24928748558584,4,-0.46061749993533585,9,0,0,2
1672.5398671711275,52,76,-12252,1954,60,613.6219927525694,-8.390252299653172,-44.85621435575052,2986.9238228655995,121.28016136610256,1,5.828027300035424,-77,3,0,2
228.7929678454234,53,77,23263,53,65,119.90212015953668,718.4966941156422,458.69591506210963,-12732.128615224176,206.68290815836644,-2,1.3325228121116077,-540,3,1,2
317.37532165232943,78,98,-17201,76,51,74.36020046501919,665.2738003240714,410.45026197432054,-22530.796408122667,51.42345128011198,10,0.4842278548134508,-81,0,0,2
567.8531135699204,49,81,49127,565,114,57.50357912077803,-24.147774886517947,22.007195388634102,92578.19848392671,88.93686421247338,15,1.0702399785778696,-20,3,0,2
209.764438322763,54,54,-44993,161,60,107.0000450719456,641.0620217578037,-15.56534655772898,42442.64971208159,55.03300517118702,1,1.2102672277524404,7,3,0,2
89.27574317405353,62,64,70989,187,43,130.55547478691187,-28.25342549407399,-45.24248140507177,18471.61494332604,208.63883060321987,10,8.244467672414512,-48,0,3,2
675.496722897685,58,58,3223,9499,55,203.35993873327328,5.651851341366582,453.1535280564707,15479.606200545764,118.44098649737586,4,0.9619021053404075,-8,0,0,2
175.7347906496056,49,56,-317548,1192,29,135.66651410837298,17.88560139461699,282.3094067738548,23339.660567201703,435.82434795719735,10,0.7811693297991532,-87,0,2,2
1.8332656145225883,57,56,-48420,245,60,68.10373525917848,353.0004739420624,7.02694007381611,26328.55814536604,330.7128019155546,103,0.9518561955479574,-92,0,1,2
199.97176448880103,49,55,-48974,802,47,99.60227383832446,-3.430949692429691,635.1856343236934,18300.888774907995,89.37017986940002,11,1.6500326803871748,-50,3,3,2
1535.7652100266057,54,57,-3009,173,69,256.3296954177187,612.9084472941684,542.6047446441227,10941.838695361486,80.22575464406698,10,1.384508148245616,0,3,0,2
137.77076528097263,50,92,69828,1828,422,764.5992322999484,39.69604462864982,29.93904781567583,-3596.777857548537,16.767907287895156,14,1.6297231535186545,-39,3,0,2
40.37002991565944,70,56,-33117,311,40,65.74268998381504,478.36358887030235,-6.177023380942923,40604.85660280807,53.54511759265003,7,0.4611823934922232,-114,3,0,2
44.830551860083915,60,55,-607233,404,51,797.6013276441016,7.154129773081259,324.7580149708378,478705.9066851221,254.53622763604872,11,0.8972917719805578,-20,0,0,2
107.86647267127533,51,85,18225,816,80,363.3057784092591,2191.741809922832,462.80341710791845,16542.924920066274,104.5521846125096,2,1.0022866297740467,-130,0,2,2
143.84764500581113,55,75,3449,1187,-3,102.6999946975019,115.69458016208088,519.5952837377038,20085.133023991584,1360.1708148487658,13,6.317235206573626,-6,0,3,2
157.99162971938856,54,54,-14104,1899,32,106.76825123799024,215.09315111203296,4.553113018895613,33392.66808769,62.428721464970494,14,0.2056414617055653,-98,3,2,2
144.44433719807458,53,54,-16466,959,27,97.39313207145594,532.0480005827189,-28.832039386696014,4142.160717682502,29.078249441425974,0,0.6485477859511446,-122,0,0,2
830.0824561474424,101,91,-70560,365,38,27.38749365717763,44.57650890327412,-33.648905811480596,-9198.342012550544,62.12894156331094,4,0.6551087284299425,-102,0,0,2
177.1824636239587,55,52,-29365,586,42,301.2551404848698,41.77851255963927,-52.14452433962498,-3507.885131108258,257.02196164783743,1,1.183739547000474,-51,0,2,2
145.8360481151415,51,57,31309,1570,-69,51.147516600949075,5.812058160344259,811.8687827826922,27771.586713920136,87.03372719326153,9,1.502826786590593,-39,3,0,2
513.8837231136147,89,81,1567,1517,46,31.445483207030613,57.408382912872504,641.4446100000114,10522.084867620895,28.453967051217944,13,0.4857550862620021,-82,0,0,2
1826.2179479875713,83,77,11048,326,58,1252.7310146681257,62.916646444934884,5.422325028578248,-8240.35035693692,806.7862715869046,14,0.3026251347922919,-79,3,2,2
498.84478299378236,54,98,-41251,1765,68,441.91278176466955,61.03811211086407,-31.171272271024144,483.92955060806435,116.45719791637791,13,4.6262591407857006,-30,3,0,2
811.5089248316643,52,60,4360739,1602,51,367.7766794993675,0.9987972751022682,-29.01834179751807,5583.852971768788,83.9640261423168,-2,0.7189447885257363,-77,0,2,2
59.07334809490359,95,60,15497,185,41,101.45124442753828,38.24321170759699,-39.04205873824021,23499.03415942935,178.37780103935492,10,1.0326115984499797,-108,3,3,2
140.57261624803655,54,50,-89450,1015,67,132.48398092803467,338.24135532043124,-3.8630689570491423,895236.8710527606,116.6809008428804,12,9.60222599404393,-515,4,0,2
621.0492481370163,56,56,-19678,1137,40,601.8321663248514,23.440549936469758,455.7837059689873,-8199.150225590629,336.3871560049482,12,7.68454766064513,-151,3,1,2
42.001065843092725,82,53,-41268,233,51,128.03019664748703,79.68952302459242,-22.20774801431332,-1804.1236514233415,44.99873857932018,8,0.2041439258457612,-77,0,1,2
262.84110231463023,50,58,-81417,1493,49,107.9940640333371,41.05502518364404,-25.13730743850034,-43446.079977568246,45.17419336681484,6,1.422256408462177,884,3,0,2
-20.39667992780673,56,90,14709,14455,84,69.54610368218785,34.12461769206926,525.8526417453522,242196.22136812346,49.33313550182787,1,0.49410544228689324,-104,0,1,2
760.063991098488,73,60,-41669,1500,49,96.6443474035662,5.795733163788459,37.448361505419356,18125.20667710359,66.38513839438214,9,2.4602108861605063,716,3,0,2
192.31872682717247,82,58,6077,905,27,1397.998695198144,-3.285682789445063,22.833077051717634,-4390.26394234448,62.80261991949025,2,5.930475970207832,-87,3,0,2
162.70368107338044,59,54,41055,2229,35,102.96118015568359,16.61432120940421,-21.715732269759172,95110.80667424128,43.75187855920723,13,1.0189564727956286,-62,0,3,2
744.6167184576609,53,49,-73865,1050,25,280.50357113817597,57.613425469215336,-11.74906467025091,38026.9932294484,132.1620469191418,10,-0.06998027447628552,-24,0,0,2
148.8070942068722,72,52,-4507,103,494,294.3628153061073,47.212745596489334,-17.781289286064997,122178.33068995876,1973.087979949065,16,10.002688943999443,-46,0,0,2
214.9284013090656,56,54,-50773,176,39,110.15851407924544,21.748215999782797,370.77539000094237,13370.903846281453,592.217166653272,8,7.344516697039854,-108,3,1,2
775.2248061431037,63,54,-52897,989,32,100.99198811584398,57.98123997509704,-18.368805146961815,96061.48640352122,112.20257500662069,11,0.664940336476417,-91,3,0,2
127.37388286714571,54,80,-23008,792,30,1065.1343909009609,225.30200716490296,103.00214435563464,245018.56084725267,38.23527180548834,47,0.8352604124954421,82,0,0,2
136.89156416829476,51,54,-97326,796,67,1229.6039472340553,849.0822659744065,7.9394743205353295,5229.2511302923795,100.75349623724395,14,5.3384910139451325,88,0,1,2
80.86807709973644,75,89,66196,9494,50,275.35955368416813,186.8673535443291,433.4407347273022,-710.9977814822187,113.26034376474445,7,0.35215381865135775,-104,0,0,2
732.6972361602054,56,59,-27127,1114,97,132.6089157987015,47.810868553500676,-40.43000368470862,-6476.896328285955,45.05177891209795,10,0.8450694200034127,56,0,0,2
506.7622314458691,58,56,-13928,965,43,192.5783288857433,733.8803946917639,-1.8316650482040888,97.23660889848452,49.47168357672129,-5,0.1647595125023572,-50,0,0,2
139.06943098872785,53,55,-43558,16337,50,234.11124680855735,265.0829068870845,-34.58908460275702,26095.66063357456,255.40420102037427,6,0.33491222671934656,-113,0,0,2
159.32067812470598,55,53,32613,1989,24,132.7517998719069,67.0161491335717,316.6146508996628,23327.682294825085,97.31520396411489,9,0.7965037514067015,-116,0,0,2
267.9446721643967,94,60,-21014,1174,44,287.5799835555227,44.543155044066054,4.04162848064326,-9952.580669134835,102.37658498482618,9,1.3102195890975175,-46,3,1,2
464.5818497745172,55,54,-3617,1253,40,989.0309097504876,81.66438274975741,560.8994563147523,-16581.448494267453,34.580272779118545,11,1.164955998847416,-37,0,0,2
112.4553930834578,54,51,67089,181,-35,24.383703969017233,54.48263973173891,317.24077005791906,22089.319872317472,158.30018749461507,13,0.3859101514062362,-71,0,0,2
100.84764138575252,87,73,81634,882,61,120.41502914832384,43.92061096482855,-35.80030596283624,-15818.401605393881,139.83616778668977,6,2.4707802591994095,-64,3,0,2
158.34925638532252,61,59,8082,135,51,1.2208896679188967,274.25816643781303,637.7195688031345,13917.264757575655,181.0035182820793,16,0.9517125438471346,-137,4,2,2
705.8602874795644,53,94,-88706,153,49,78.09464226200778,358.89991563791864,260.2302083306521,23725.744669947962,16.710576488120182,10,3.5751729346810626,-34,0,0,2
150.9652114089431,53,93,269,1604,60,544.4917470135142,84.00977136878038,274.9374065197288,7121.5501958215955,76.38229717795465,10,0.6177133115206254,272,3,0,2
38.585275644781014,69,49,36346,1351,54,1613.1478564926908,797.5935667110026,-9.958540050940016,-2460.7410043276086,140.5382998428085,69,0.9162416457129083,-22,0,0,2
1707.6609957972942,51,96,-34769,260,49,404.35704715267684,100.84086149577493,-9.900455547922391,-7934.718549550911,28.524881541523108,6,3.86104509055561,-35,3,0,2
486.3138905241584,57,87,-13378,991,35,132.35434043454762,-40.14863327676058,115.5842695338639,-16079.87796365371,110.4348583057092,5,0.5343068533864794,-1,0,0,2
444.1426054450742,76,54,-48367,889,58,81.11291540984308,50.57036209363914,7.99044101282772,105983.06680556049,251.05379570438697,7,1.3658629523893984,-105,3,3,2
211.8078924120945,51,51,-18810,153,32,152.5793802183338,-13.379229874854556,-7.4955790942438165,563333.6537240439,81.39450501946992,3,0.2395349733178303,51,0,0,2
761.2269120077744,76,93,-11687,292,-31,120.59657574141949,364.11686308807987,-43.02558270242483,38098.4690742917,150.11931567054168,11,0.5355066857643213,-29,0,0,2
319.09281033128,51,83,977789,449,48,419.76571875561,57.41561544514245,-24.825774301078958,-5947.872259182734,224.35053339873093,-5,0.7972550838696024,-123,3,3,2
178.32485651208356,51,87,-40226,83,37,132.69719203525239,691.8180755604618,17.207689152034813,20904.47165726956,86.25890715588548,-6,1.339680489954034,-89,3,0,2
165.0777697224989,48,73,12859,690,59,81.02722249004547,25.459336502339134,-31.877811703962493,440077.8220562567,121.5911883829163,8,0.3769903460337153,-144,4,2,2
74.99505434117111,72,99,41915,11286,56,216.43247567457976,364.75647679508165,385.2125404678369,17624.61624992544,106.7451996712235,10,1.0166453648657883,871,0,0,2
201.51512940964193,48,58,-23657,447,36,405.65865908361127,-9.060725895891855,34.30383761427363,165827.3255464975,67.70633672725776,0,8.359330264672213,75,3,0,2
219.56611913596052,56,52,-55827,296,39,166.58273673678704,27.47171132442019,-18.312627822235157,247202.87776099492,59.19744528098312,7,8.376269499488671,-93,0,0,2
127.97930525567203,54,58,-58155,1980,50,6.012422268084634,-4.739278537455256,320.31231309000253,15171.50277778212,68.60792496496279,-3,1.1494944577868274,-86,0,0,2
532.3883502814172,73,51,-43177,278,31,712.6540680428884,775.3034636955268,13.010343692173418,913484.5032072767,107.86040559656908,15,2.8328490061909988,-44,3,0,2
129.58986789259583,54,77,-12211,1936,61,1111.7375879505466,15.496460675388658,5.236989563828175,-11829.391012305432,285.8622896880607,-1,1.397967953010311,-25,3,2,2
138.01143960833076,52,57,-21499,1167,31,91.77884549256979,809.5904191616198,-30.374409484828043,-6477.488293759236,35.04208714063419,11,0.8696640295939495,-76,0,0,2
107.74691972601882,50,55,47301,1772,46,1040.4424293499403,-31.645456479703583,-35.26159058697336,65169.10125057436,79.25069741614227,14,-0.10358515783590905,-122,0,1,2
210.6794712977774,53,54,-58159,253,41,88.73922952362574,18.91825590306801,-42.67129976767401,-16495.559571289392,25.680329028435374,14,4.269274410912527,3,0,0,2
767.9898812340956,52,54,-84528,1145,41,115.34999343024126,30.85396746540491,-1.4423984148174016,6451.885504536203,78.80988527777058,12,1.5949702678447868,-351,3,0,2
138.54463317361476,71,56,52017,188,51,231.82091626937134,-2.799081136253139,1.8053449421218188,268456.83537469123,195.386196488315,8,0.8084636734326854,-10,3,0,2
228.18990387847668,57,99,-42167,342,41,64.95830223059025,7.007192978595652,378.87560829605957,16860.643515403634,228.15666080643484,16,0.6758124564710805,-74,0,0,2
781.0104800878407,52,92,-6467,245,48,646.8329517094697,-0.9032799308571229,58.66881375467844,53231.91052310132,303.8286127653215,14,1.3632873663479246,207,3,0,2
696.473168132768,54,55,-761307,276,54,96.35618745964076,4.280450031455745,10.481079429364286,86532.47815257467,101.08877780408505,14,0.22767986593205158,-291,0,0,2
187.58067517268563,50,60,-25276,1134,42,319.4613234914347,43.537404010018605,0.5633585255318319,4031.067032236552,210.6472250264535,13,1.0946443320096026,-77,0,2,2
132.39217439830227,57,84,-88653,217,29,98.71514307979987,54.82017567032099,-31.451283061905514,-202.6138580806155,66.50536730033143,10,0.5759351053504154,5778,0,0,2
235.7817263726503,49,58,-35708,566,81,160.72816222641495,5.31556124244411,582.0309750503516,66234.19762670096,203.02384635033275,8,0.23942970444299805,261,3,0,2
710.6757871945674,55,98,-1038978,1801,38,567.8752179083571,61.97723662641262,-17.751886874573774,85151.84183705442,91.1135714418728,7,3.788222778980345,116,3,3,2
787.9108431011249,83,58,-94109,934,61,118.56061220030324,58.46961978125769,444.5166108470103,-7016.9561572160455,178.66185157257576,12,0.584936038919982,-123,0,0,2
694.0128128332789,51,56,-6625,1081,81,40.936685449191856,23.232154938861047,398.8902217623735,1471.2423453980282,116.92282656066767,403,5.838079814386218,-110,3,2,2
701.3772664869081,83,49,-26969,1876,94,365.9107899808455,19.96899840443807,-26.708402561136808,27668.155209308003,327.37191091015643,12,0.4390128479436022,-53,0,2,2
869.583781034358,55,57,-111168,117,49,1299.964299553658,-19.953924160856335,-30.00560947910408,-987.5526097350303,66.7020288797179,4,1.2196073137136931,-271,3,0,2
578.6545242992,53,57,25003,51,49,698.8060105135658,14.31720148532386,376.194864316818,-9879.743630070616,272.53151887881506,-2,0.4558249231827972,-118,0,3,2
159.2221664516841,53,53,-49807,1009,10,118.19844298478995,4.187720170261568,-17.164493134147815,25106.752428951855,165.96574181404608,12,2.685623562278302,-96,0,0,2
840.5250641765103,75,58,-9299,191,35,177.69926414996524,38.15938202166633,3.5027582777283426,8045.227264189769,29.13940922132135,0,1.2354144137668541,-35,0,0,2
199.30008140988053,54,59,-89140,22,50,102.7819727288614,20.94298385828737,429.44274870764195,-19969.147736091873,65.57306987439743,9,1.4909039791877632,-96,3,0,2
128.00914880306868,49,50,3133165,781,29,88.56897915432579,-18.680656041994954,599.4308105814388,25846.589683464226,115.55754341764397,11,1.4863171179232262,-91,4,0,2
409.0129125908019,57,53,54615,1106,304,330.7578810784176,109.1305405048922,533.6278969582978,-9267.075084932141,85.93715701241824,12,0.6870608388801424,103,0,0,2
196.3912768891284,55,58,-691,246,58,163.34731890561568,424.93553847152987,-6.411426946290029,7374.117887164465,223.6998780281918,1,3.4942620269370597,43,3,3,2
915.7309391588797,50,57,-71691,1079,25,169.37623147835063,36.29288503036021,609.8374944374874,-1098.8734275142588,223.71679623166193,3,1.0943722908766673,-50,3,0,2
1058.491619374343,85,50,-47770,298,25,111.37424116934312,54.01473699925633,-14.374589917180124,80747.75145921423,91.4280692633143,12,0.959980276485999,-86,0,0,2
128.52574980577248,77,64,-43372,1354,61,1281.673969218979,11.862674170698124,22.487062054470318,1430.2425060965843,128.2669841618676,17,1.2125558889211243,-83,0,3,2
149.91379939045876,53,74,998,738,23,462.86782164615187,267.6977295520892,413.98223377299246,-12157.949620905749,95.52422681666422,10,0.5744358187946527,-17,0,0,2
781.6896158656208,97,54,-66088,802,86,1109.661609922864,62.45116876932985,-1.9781175458464721,21534.141493365925,186.69904496377708,3,5.1625329497647385,-81,3,2,2
769.9257870074841,53,51,-8871,674,48,286.94307219836566,-8.074180779335014,3.870222024325516,-13057.782700568941,104.63188152313258,9,6.745733146533119,-112,0,3,2
727.6350185696881,88,73,-5061,26,46,222.04949137369297,555.4978823093295,-33.16515609629759,-2675.328244514856,76.68072535528809,9,2.7349474228883714,402,0,0,2
554.5331657926615,51,50,607496,1031,77,406.0809955271624,203.99955012538564,5.634963720710141,130282.63652952027,72.46940674392852,12,-0.00275604795474238,-439,3,2,2
574.9210033136396,55,71,53222,952,38,242.61826630061802,196.5972614416807,-25.358805350649906,160684.55508269215,177.0137442724661,8,3.458810860484997,-122,0,2,2
714.1454187383521,63,56,5853910,262,70,63.44979241921916,110.27469338220538,-6.3734388932578385,-4476.298322369521,97.16935935904147,12,0.9435102209945736,8,3,0,2
681.4867418454701,91,82,-4928,185,37,70.96285482321841,44.828344397762876,496.4116187978979,3421.083093151645,73.05995304676081,12,6.667515312255405,18,0,0,2
149.26552177166445,51,94,-60688,12,45,81.6908658915171,294.34128269110215,797.3590972265066,-3848.6915693905066,91.90715815436744,4,1.1673434939003817,-63,3,0,2
215.2654422414074,90,52,6022751,184,-117,69.43640311920338,335.2090478650787,-40.95802970310678,96396.92543869044,63.531544915480005,14,-0.1939096377305748,37,0,0,2
147.27184825322954,53,60,-330,595,46,168.39252629092,136.30961610671903,432.85279997407457,2948.8256623175403,163.0268907752327,5,0.8535915808127861,-22,0,3,2
144.70774232706302,53,54,-6924,1140,32,86.83029635629634,287.42683361813323,-10.908106853413585,18830.903084732177,76.97456559559242,0,-0.3889610066127833,-83,0,0,2
569.4080199349244,60,92,-48978,602,31,154.24072692871505,-13.324885949167399,-48.26495160999282,11625.420141542018,54.49223183481922,1,6.0765807455535015,-79,0,0,2
832.2807567388508,53,57,1456,980,-65,266.979026098242,323.43107566438584,264.9789639459235,-7005.791751649906,242.039913149472,5,1.9105860801284553,1,0,0,2
209.1933658544071,56,60,-73878,284,-20,38.350553899162286,303.86285340009374,-42.07993520381283,9896.743377264376,90.84740748412361,13,3.274331274979705,-60,0,0,2
645.8942287036034,70,85,-28941,108,27,40.965940622052244,58.15642501797174,106.97699961420395,-10025.380766726807,233.9087506344241,6,4.429680509507181,-63,0,2,2
143.2068405272788,75,52,21980,230,46,348.46846853704227,13.484130490343533,-8.175869304411126,924.9391551542149,128.42773671744376,11,0.8140087426431071,130,0,0,2
1595.6336597445897,51,100,-26489,1807,37,138.9791751085053,239.96105859914698,295.23746069249387,19148.514658964617,235.16032866999953,-5,7.10976319282046,-375,0,0,2
1525.675856099362,54,79,23380,223,34,101.80370025510092,58.9731841743285,332.4619671181563,14625.993251981148,74.64044974708247,-1,3.064640180682518,-82,0,0,2
47.55059904294482,90,89,20545,190,26,-21.364922488498777,32.4009618806458,-35.989046966810726,16314.037866855784,102.04599775136242,9,0.24286417245856207,-80,0,0,2
229.39876504422523,53,65,-13673,1505,25,218.86105145453243,319.9592132941877,-9.756677774811635,16658.801083142163,36.43905610656386,9,0.18480575721300435,19,0,0,2
902.0748071995341,54,56,64545,182,87,113.04070610728915,238.33058196249493,-26.018313137249386,-18350.709513091206,107.7506447871593,10,-0.4300170757436117,26,4,2,2
170.9384012173172,74,80,-8789,1763,52,492.48567563715073,43.170839341143015,16.98451303747714,-5052.033476206421,152.857857158435,6,0.27460377917485185,-34,0,0,2
210.59974626902536,62,51,-470,1157,33,838.6442365293611,167.20116465957906,343.5040563787335,11007.870422584903,129.52628804138791,9,1.160444994765606,2,0,0,2
198.40924387972677,53,60,16091,293,26,96.61079986059397,-27.34879572152491,40.082969462368574,70299.85829866314,76.97715213871975,11,1.2135512684006604,-27,0,0,2
106.21204569949569,72,51,6608,235,561,355.25316355767893,59.280745343945085,-6.679460390365608,-7022.0679334384495,88.87924964770917,-5,0.5904977066207359,-112,3,2,2
240.15540477624444,80,48,-519227,303,36,12.242733158356245,54.929916156274025,-15.353513335968344,-11363.477083358668,24.204787093577266,-10,0.7651842927940439,10,0,0,2
245.76443478259614,52,56,1159613,101,60,118.07728196904432,6.930218741914977,3.409188922999988,-11649.45371866639,78.38208348144188,3,6.800271402557832,820,3,0,2
168.39898663883736,87,86,-21401,951,43,39.19609623064952,158.52244656215984,10.105090057951692,-5576.688963712539,48.28359179623875,10,1.3677157754333722,-66,0,0,2
