bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
704.7489978985583,94,94,704,94,704,297.9573280309339,0.0,0.0,1495.656409233826,94.56149309712174,0,0.5,2,0,0,4
54.0,54,114,14472,1514,54,1116.4483568075118,286.3713916634171,0.0,880524.3719345053,1319.19209039548,608,0.1906400550584996,1439,0,0,3
1314.8001179245282,54,54,2191675,71,60,1075.9714149595045,4.186545686275104,363.5334482796102,500575.6970345156,55.15324675324676,619,4.275609756097561,33,0,0,0
561.0,78,78,561,78,561,239.0,0.0,0.0,4405.394611532672,78.0,0,0.5,2,0,0,2
171.0,86,86,171,86,171,114.33333333333331,0.0,0.0,11292.181069958848,86.0,0,0.5,2,0,0,9
760.5454545454545,54,54,16732,4777,60,673.6176470588235,1289.8102654395852,699.3401908079777,65428.91750751334,514.25,10,1.8333333333333333,5,3,2,8
644.0,77,77,644,77,644,266.0,0.0,0.0,4619.766580214894,77.0,0,0.5,2,0,0,8
54.64021164021164,54,60,20492,1514,54,1255.0828562820127,190.40490093349365,9.063133762998428,2064239.8134068449,1409.5804776739355,975,0.1340376361835589,2986,0,0,6
571.9701560215851,54,54,9683,1850,60,416.4048403278959,459.34794777294326,596.905891641977,2971.49697140435,230.43710939216143,12,1.1970476019152305,6,3,0,5
582.0619471622829,61,61,3358,311,70,343.3437680237966,92.14072197595321,459.6377537474725,59357.09547536913,106.09773258949127,2,0.861986527733047,1,2,0,7
54.0,54,314,3402,1514,54,1084.91884057971,235.05833000042864,0.0,1747891.585956982,1315.2304964539007,150,0.2234042553191489,282,0,0,6
54.0,54,60,162,339,54,100.11111111111111,97.67704722991762,0.0,2603.256237269037,123.16666666666669,4,0.5,6,0,2,3
64.6969696969697,62,62,2135,1514,62,950.3222222222222,267.1702539549228,5.739205142330111,50768.87279081888,1463.0526315789473,0,0.5789473684210527,57,0,0,0
401.12801491572446,54,54,7611,4046,60,409.6910387725982,1049.1610038767672,556.5500183731051,10991.794330908011,422.76439604437587,12,1.4558308039202568,5,3,2,7
71.20717131474103,54,60,17122,1514,54,1331.0810631229235,228.01682547572705,89.22712027403409,728048.6194865629,1449.817132216015,290,0.0923988842398884,2804,0,0,1
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,57588.075880758806,55.0,0,0.5,2,0,0,6
1430.62629820516,54,54,2441456,529,60,1310.7107491124577,95.67705777347861,231.98008909999558,157101.30983850654,74.55712366084909,271,10.321404883611859,7,0,0,7
638.0,54,54,7656,616,60,414.7980810644259,171.26486182671547,595.1296777453913,29896.031901271846,146.95577834173702,8,1.2,3,3,0,7
0.0,66,66,0,66,0,66.0,0.0,0.0,196.31347097088909,66.0,0,0.0,0,3,0,0
464.1428571428572,66,73,6498,1292,66,553.0357142857143,578.0071013263362,494.2426901176121,44002.72797021966,641.9285714285714,0,1.0,14,0,0,1
568.7257763223714,54,54,6270,360,60,342.89576666040483,109.20123050255937,559.8814649429671,18208.680258800483,115.98846696126894,8,1.004877959828017,3,3,0,7
54.0,54,314,13176,1514,54,1078.0532081377153,231.110149909932,0.0,783530.8574330311,1322.1906614785992,537,0.240530303030303,1046,0,0,3
764.2276422764228,54,60,188000,1514,54,566.8485714285714,475.3058726265851,1399.6153206291967,4646.513374842033,459.8986784140969,369,0.5418502202643172,454,0,0,3
85.0,69,69,85,69,85,74.33333333333333,0.0,0.0,53685.02143828572,69.0,0,0.5,2,0,0,9
0.0,66,66,0,66,0,66.0,0.0,0.0,87.61816005846521,66.0,0,0.0,0,4,0,0
628.0666666666667,54,54,9421,1753,60,445.7037037037037,465.5235627763647,632.5215639714498,266.80760422512924,217.75,9,1.25,4,3,0,1
54.0,54,60,54,78,54,67.5,8.48528137423857,0.0,39709.09835949304,72.0,2,0.3333333333333333,3,0,1,9
0.0,66,66,0,66,0,66.0,0.0,0.0,94.41348720506517,66.0,0,0.0,0,3,0,0
66.0,60,60,66,60,66,62.0,0.0,0.0,312.7154121622757,60.0,0,0.5,2,1,0,0
66.66695278969956,62,62,75656,592,62,448.9461538461538,30.176113120708944,11.86789869647842,606408.2921280498,590.0779345734445,0,0.3654582964927793,3312,0,0,0
1370.0699523052465,54,54,861774,144,60,1084.0099378881987,6.7838944928260725,195.8363618924392,433228.537433417,54.51428571428571,314,3.585227272727273,1,0,0,6
0.0,142,142,0,142,0,142.0,0.0,0.0,130.40879144391215,142.0,0,0.0,4,0,0,1
615.0,77,77,615,77,615,256.3333333333333,0.0,0.0,3224.859515222679,77.0,0,0.5,2,0,0,3
1345.9400413507926,54,54,1939819,54,114,1048.8365840801266,0.0,217.3104086348821,817721.6339460312,54.0,754,3.36117381489842,0,0,0,3
131.71020267172213,68,68,214,68,126,91.08002304526305,0.0,7.136335625631755,26141.85667857251,68.59508816713934,0,0.8027690788224414,0,0,1,5
1325.0461718293395,54,54,2267154,54,114,1161.5806451612902,0.0,299.2728645063264,1075983.678090431,54.0,669,6.785992217898833,0,0,0,3
223.73209905056606,68,68,2540,738,81,187.12987184547012,176.9078454886538,218.8899954103778,42946.86180324101,149.22011567469477,4,0.7485102558435572,3,1,0,5
60.0,54,54,180,78,60,63.42857142857143,12.0,0.0,8371.514225917756,66.0,2,0.75,2,0,2,9
76.5,54,54,459,97,60,77.61538461538461,21.279481350131924,16.5,32.61901252001107,78.57142857142857,7,0.8571428571428571,4,0,0,4
54.0,54,114,14526,1514,54,1100.463888888889,197.3617868662837,0.0,550528.6650965397,1339.514629948365,701,0.2247097844112769,1192,0,0,6
366.3529411764706,54,54,6228,2719,60,468.5483870967742,849.963747726325,509.2035235283653,6898.802054489375,592.6428571428571,10,1.2142857142857142,6,3,2,8
94.15384615384616,54,54,1224,96,60,85.55555555555556,18.900923203885668,86.3854031062105,1013.5219624944224,77.57142857142857,10,0.9285714285714286,7,4,2,8
60.0,54,54,60,66,60,61.5,5.656854249492381,0.0,4565.955788184197,62.0,0,0.3333333333333333,0,3,0,6
153.66666666666666,69,69,461,86,85,109.28571428571428,7.314369419163897,57.62136949276911,23.128345447144383,76.0,0,0.75,4,0,0,9
141.0761468470429,77,77,141,77,141,98.40948018037624,0.0,0.0,13563.530191217118,77.07614684704292,0,0.5,2,0,0,5
54.52827918170878,54,60,44125,1514,54,1180.6027847309138,242.17780393179527,13.8302450485954,4827084.598923214,1352.96369025565,2290,0.1503267973856209,5680,0,0,6
508.0,89,89,508,89,508,228.66666666666663,0.0,0.0,1221.9821405350715,89.0,0,0.5,2,0,0,8
87.38480541377706,59,59,349,294,87,118.11235651802014,102.32130511280458,0.0,129.16163810412337,135.8463564954347,6,0.584159169152496,6,0,0,1
487.54545454545456,54,54,5363,850,60,347.8095238095238,266.27221034122203,617.0521362437498,8272.372157079933,194.1,6,1.1,3,3,2,3
0.0,146,146,0,146,0,146.0,0.0,0.0,1125.5676021555391,146.0,0,0.0,3,0,0,0
54.19178082191781,54,60,11868,1514,54,1034.7475832438238,187.10240323547515,2.83160990196257,648983.1911770353,1336.3511235955057,409,0.3075842696629213,712,0,0,6
184.0,77,77,184,77,184,112.66666666666669,0.0,0.0,4536.547392156336,77.0,0,0.5,2,0,0,5
54.0,54,60,54,78,54,67.5,8.48528137423857,0.0,33678.4333291755,72.0,2,0.3333333333333333,3,0,1,9
303.0,86,86,303,86,303,158.33333333333334,0.0,0.0,18106.96451034956,86.0,0,0.5,2,0,0,9
579.2690536099564,94,94,579,94,579,255.85616662396353,0.0,0.0,751.3029416644275,94.14972313096706,0,0.5,2,0,0,4
180.0,74,74,180,74,180,109.33333333333331,0.0,0.0,24146.05418138987,74.0,0,0.5,2,0,0,6
847.0565666295076,54,54,6026,529,60,502.04394344495427,172.9454140350504,622.4541056735686,21916.949679810128,141.55534242391832,4,1.0564610647080723,1,3,0,9
545.5714285714286,54,54,7638,1819,60,444.7307692307692,571.8494059239334,656.5512398984902,250.8526288424812,327.0833333333333,8,1.1666666666666667,6,3,0,8
110.18856764489863,68,68,110,68,110,82.33117241705254,0.0,0.0,6015.770492850158,68.4024748031295,0,0.5,2,0,0,2
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,126037.58885355013,55.0,0,0.5,2,0,0,9
0.0,95,95,0,95,0,95.04115024554991,0.0,0.0,19.902819191779052,95.04115024554991,0,0.0,6,0,0,1
514.5625,54,54,8233,2437,60,414.2758620689655,627.8402352085645,613.3457394437089,6173.797486698123,290.84615384615387,12,1.2307692307692308,6,4,0,8
1027.0588235294117,54,54,17460,351,60,682.4074074074074,88.50903908641196,504.98834821598615,101940.3241066044,96.5,12,1.7,3,0,0,9
319.93300886441006,54,54,3936,697,60,248.48800913985758,179.64881560262927,451.3755081054351,5785.75443907241,170.70397166538888,11,1.0884198838600803,6,3,0,1
1166.538866043166,65,84,1629023,1292,65,1027.88008991984,281.98428443113727,253.8825957324537,92070.5458873401,242.17573954617072,0,5.658007006590596,246,0,0,2
54.0,54,114,18198,1514,54,1121.884756657484,277.30126418617084,0.0,1167826.3310000857,1318.8545751633987,826,0.1822056473095365,1847,0,0,3
60.0,54,54,120,54,60,56.4,0.0,0.0,14356.25922720562,54.0,0,0.6666666666666666,0,0,3,1
73.48734757762503,54,58,16899,1151,55,973.2925871977864,215.08444356207832,77.75102759491378,329241.4161090411,1067.9314804673727,401,0.20325373936368119,2188,0,0,5
757.2226388067751,76,76,757,76,757,303.2938617260848,0.0,0.0,2790.6494825438176,76.32947318573966,0,0.5,2,0,0,4
161.0,79,79,161,79,161,106.33333333333331,0.0,0.0,12067.33497257424,79.0,0,0.5,2,0,0,5
54.89778534923339,54,60,31901,1514,54,1190.7820707070707,206.7795177006091,10.431888858036654,1615865.4587903435,1393.7191180912112,1214,0.1782834101382488,3417,0,0,6
106.0,106,186,1166,186,106,147.7391304347826,0.0,0.0,3175.9561983486524,186.0,0,0.9166666666666666,12,0,0,8
359.0,146,146,718,146,359,231.2,0.0,0.0,3118.0376861786776,146.0,0,0.6666666666666666,3,0,0,0
0.0,66,66,0,66,0,66.0,0.0,0.0,26.35694329742932,66.0,0,0.0,0,6,0,0
496.4666666666666,54,54,7447,1795,60,402.6538461538461,508.6068477909384,595.5465687547494,114.95030312666142,274.72727272727275,9,1.3636363636363635,5,3,0,4
1406.2806135326332,54,54,3953405,525,60,1280.395361463307,105.94516188083732,285.3176860894452,333935.5000431888,79.26810278260459,506,9.677099514043112,16,0,0,5
708.3246910108127,58,58,4123,364,78,407.9428676401399,112.67555491149889,565.3825507956585,116388.93561696402,112.66959107200827,2,0.945265569972773,1,2,0,5
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,328.9537283356298,50.0,0,0.5,2,0,0,2
523.4300423703553,116,116,523,116,523,251.8100141234517,0.0,0.0,707.5399270637845,116.0,0,0.5,2,0,0,8
66.0,60,60,66,60,66,62.0,0.0,0.0,362.23063964867526,60.0,0,0.5,2,1,0,0
61.177195969691155,54,55,1512,224,59,204.06527477782697,28.57519940628987,10.067816642209308,461788.10787429,216.30984319993922,23,0.4527933367382718,223,0,0,1
58.554140127388536,54,60,18386,1514,54,1311.0479452054794,183.70476148175945,46.36883355118566,488733.65757479,1470.919105691057,242,0.1276422764227642,2460,0,0,8
206.89640426480685,77,77,206,77,206,120.95958128705712,0.0,0.0,27093.925295471287,77.99116979818227,0,0.5,2,0,0,7
697.1428571428571,65,73,14640,1292,65,581.6976744186046,526.5307338003772,545.8628194767206,24286.28159580862,471.5,0,0.9545454545454546,22,0,0,1
287.0,54,54,9184,853,60,366.9538461538461,380.1832190845118,227.0,249.5086295130757,444.4848484848485,33,0.9696969696969696,17,0,0,3
219.48990546430872,89,89,438,91,193,142.14326113008318,0.8767844018240163,25.574183091944548,1263.665308452144,90.57883157393279,0,0.6666666666666666,2,0,0,1
62.0,62,74,62,74,62,71.0,0.0,0.0,28.10317149238033,74.0,0,0.3333333333333333,3,0,0,7
54.68098159509202,54,60,60069,1514,54,1096.8358802929004,246.74448916668013,8.087600175350595,2580746.2343792072,1335.534958694338,2919,0.2270540340488527,5232,0,0,6
54.0,54,114,27216,1514,54,988.1532258064516,211.7731129589335,0.0,1347316.9450963407,1313.9308437067773,937,0.3487903225806452,1477,0,0,3
54.114754098360656,54,127,19482,1514,54,1101.67578125,196.1485528966519,2.192373970849174,1194294.709755915,1372.890226628895,640,0.2614107883817427,1435,0,0,6
68.72727272727273,54,54,756,11232,60,1125.2,4268.32716060988,27.59805957965131,41052.109277708594,4030.5,4,2.75,3,0,0,8
55.57386363636363,54,60,29235,1514,54,1156.5918591859186,262.90548765606167,23.60169482703897,2029308.546570293,1341.0398550724638,1203,0.1705937794533459,3152,0,0,6
54.0,54,60,108,60,54,57.6,0.0,0.0,1243.464256878991,60.0,0,0.6666666666666666,3,0,3,7
0.0,60,60,0,60,0,60.0,0.0,0.0,12.702537550641663,60.0,0,0.0,3,0,3,5
0.0,66,66,0,66,0,66.0,0.0,0.0,196.874860174105,66.0,0,0.0,0,3,0,0
188.49951974102106,82,82,188,82,188,117.5000960517958,0.0,0.0,2515.226953478608,82.00038420718316,0,0.5,2,0,0,5
352.0,146,146,352,146,352,214.66666666666663,0.0,0.0,1927.3473834164329,146.0,0,0.5,2,0,0,0
55.56,54,60,19176,1514,54,1086.7189781021898,177.33432414897874,15.514807673408557,845930.1153609132,1368.032735775526,732,0.2748851454823889,1298,0,0,6
54.0,54,114,10746,1514,54,1178.907353792704,274.2068167053929,0.0,1146698.8064397702,1328.049668874172,654,0.1338582677165354,1524,0,0,3
249.22944988308407,76,76,777,92,85,146.91132067097956,6.225886504803917,229.19241095702844,32.7683746244639,85.55767908127335,0,0.6333839440161559,4,0,0,4
0.0,86,86,0,86,0,86.0,0.0,0.0,46.92219073161243,86.0,0,0.0,4,0,0,9
60.0,54,54,120,54,60,56.4,0.0,0.0,14350.780745027487,54.0,0,0.6666666666666666,0,0,3,1
60.0,54,54,120,54,60,56.4,0.0,0.0,9773.680379856514,54.0,0,0.6666666666666666,0,0,3,1
199.03639641733764,78,78,199,78,199,118.74166073796538,0.0,0.0,17518.593199000483,78.59429289827922,0,0.5,2,0,0,7
54.53392330383481,54,60,18163,1514,54,943.318690783807,187.48237823424472,6.920694481822373,759856.6937707452,1311.3717791411043,518,0.4142512077294686,825,0,0,6
71.26470588235294,54,54,2423,13247,60,843.4255319148937,4784.800799029206,30.85002509630919,523.2127774945833,2862.923076923077,13,2.6153846153846154,9,0,0,8
686.9189455001693,54,54,7595,616,60,448.162664223386,177.18068938671928,592.7824013252042,20340.02991733858,156.650487614771,7,1.220781031233712,3,3,0,2
0.0,96,96,0,96,0,96.70985102830733,0.0,0.0,97.96250103928095,96.70985102830733,0,0.0,3,0,0,8
54.844106463878326,54,60,14424,1514,54,1131.2566371681417,285.4297799757988,8.221415132879772,590768.8326137837,1314.4906148867317,637,0.1702265372168284,1545,0,0,6
353.437033155149,54,54,5981,1931,60,307.75428356798847,500.669560148235,501.87631988499464,10963.021892425388,248.01906728437288,11,1.3098107093194684,5,3,2,5
1391.1002887939478,54,54,536298,521,60,1246.258821607949,113.15604224514446,295.31166937243415,242975.98534854542,83.81538457940391,74,8.384277168130724,2,0,0,5
0.0,66,66,0,66,0,66.0,0.0,0.0,194.9498151915136,66.0,0,0.0,0,3,0,0
57.50903118478582,54,60,4279,1135,54,945.7703467309201,191.34310016240215,34.73763644619964,511099.61669184413,1061.058822197021,109,0.18314133709736438,565,0,0,5
569.75,54,54,2279,928,60,458.125,341.12277848305587,595.1808023617697,16529.857477900056,346.5,4,1.0,3,0,0,3
0.0,66,66,0,66,0,66.0,0.0,0.0,87.41542392176055,66.0,0,0.0,0,4,0,0
619.9356153507409,86,86,619,86,619,264.1742461402964,0.0,0.0,2619.964643734187,86.2935615350741,0,0.5,2,0,0,4
58.20444444444445,54,60,13096,1514,54,1243.555697008275,229.5294915086265,44.39622584337325,851672.1297753883,1441.701337295691,224,0.1671619613670133,1346,0,0,5
54.0,54,314,20250,1514,54,944.6728538283064,185.87482494800244,0.0,750912.3378661706,1314.0,619,0.4147665580890337,916,0,0,3
0.0,89,89,0,89,0,89.0,0.0,0.0,55.33951726530759,89.0,0,0.0,5,0,0,8
590.4189914478865,94,94,590,94,590,259.98199809953036,0.0,0.0,5964.264276379858,94.76350142535226,0,0.5,2,0,0,4
104.18585640800102,74,74,104,74,104,84.33215892472417,0.0,0.0,21065.37025940372,74.40531018308575,0,0.5,2,0,0,1
81.25,62,62,325,130,62,88.625,34.0,19.292161620720474,264.9834301264109,96.0,0,1.0,4,0,0,0
107.20563583056865,101,112,668,176,101,133.56406567469577,28.717656572003772,7.8892191768846915,624.5506098388886,151.24836692560194,0,0.7082346173490902,8,0,0,8
60.0,54,54,180,55,60,56.85714285714285,0.5,0.0,780.1795196995329,54.5,0,0.75,2,0,2,6
54.0,54,114,18036,1514,54,1160.7820784729586,258.66612011626853,0.0,1069401.0323106034,1400.399869536856,435,0.2176132737715379,1563,0,0,3
54.0,54,114,12744,1514,54,1104.1436781609195,228.06355741699943,0.0,775080.7537838623,1320.7419635099914,606,0.2065404475043029,1158,0,0,3
1121.0294112277215,59,68,368319,973,62,940.6971697146819,207.31827039225166,432.4344221353101,11570.406288467719,248.96419363999033,43,3.623481346671171,89,1,0,2
0.0,60,60,0,60,0,60.0,0.0,0.0,6.248869101150561,60.0,0,0.0,8,0,8,8
1343.0164359861592,54,54,1539387,54,114,1102.479298245614,0.0,205.6426139640207,728903.7342523021,54.0,598,4.27536231884058,0,0,0,3
54.142857142857146,54,60,15810,1514,54,951.0866601752678,152.32172978042738,2.44532039551767,450153.3008237073,1312.5521978021975,561,0.4029850746268656,734,0,0,6
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,283333.3333333334,55.0,0,0.5,2,0,0,1
648.8102321075962,54,54,16422,1782,60,475.30362640184114,416.55353510566715,629.7603686570736,1123.4888187333577,204.3697078995764,14,1.5563149008668455,6,3,2,7
497.76944690943753,54,54,6408,709,60,327.543623234055,180.22708283706024,576.4433572728135,22946.346177018426,139.18507045346365,9,1.1374045120949612,4,3,0,8
0.0,66,66,0,66,0,66.0,0.0,0.0,26.346411399214,66.0,0,0.0,0,6,0,0
219.51434764204396,86,86,279,205,214,141.5780152375668,40.58107764383283,9.514537319738224,29480.768364759555,106.34588602541831,0,0.5424549657964783,2,0,0,7
94.9090909090909,54,54,1044,96,60,85.56521739130434,19.4164878389476,93.01559453363872,1529.210009176814,77.0,8,0.9166666666666666,6,3,2,8
