bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
358.83673,54.0,54.0,59393.887,1917.1763,54.0,1237.7216,3560.2295,307.9102,4852.7173,1396.2843,492.58615,0.5,1192.784,0,0,7
76.5,54.0,53.201054,662.0,1825.4971,0.0,264.33334,1656.8561,619.67267,238.28679,256.0,35.514107,1.177956,5.0,3,0,4
1357.393673780488,54.0,54.0,3561801.0,530.0,60.0,1246.7493908806125,109.64922201216376,334.8755572554886,428649.2999152493,80.76305220883535,659.0,10.5,14.0,0,0,7
105.0,54.0,85.0,4304.5537,1514.0,60.0,689.47174,112.29635,217.0514,24472.473,534.5997,0.0,0.5,2.0,0,0,5
58.77655677655677,54.0,60.0,16046.0,1514.0,54.0,1054.4782237403929,208.64108976916387,28.631636103206013,495663.5475917765,1357.3736017897093,564.0,0.3031973539140022,905.0,0,0,6
196.21317,54.0,54.0,2382.7756,524.0,60.0,287.43024,0.0,0.0,7431.115,130.44444,0.0,0.6666667,2.0,0,0,5
60.0,55.0,55.0,60.0,55.0,60.0,56.66666666666666,0.0,0.0,108418.36734693876,55.0,0.0,0.5,2.0,0,0,3
1165.5859,70.0,78.0,1051742.6,1352.6842,90.0,1077.0353,478.22473,645.179,11198.62,461.00064,17.0,1.2164296,2.0,3,0,2
156.0,54.0,54.0,659.0,86.0,70.0,130.01598,0.0,0.0,1357.1816,82.0,0.0,0.6666667,4.0,0,0,8
81.56756756756756,54.0,60.0,20434.0,1514.0,54.0,1308.7276995305165,276.5531816298706,111.1853919387334,484803.8719454669,1419.406489881368,448.0,0.0904887714663144,3009.0,0,0,7
121.55,62.0,62.0,2431.0,362.0,62.0,122.88888888888889,70.48578646613798,136.39518869813554,53.26993151863724,124.5625,0.0,1.25,16.0,0,0,0
719.1818181818181,65.0,71.0,7911.0,1292.0,65.0,546.125,504.0162367066218,543.9837594804761,30144.062261391133,399.6923076923077,0.0,0.8461538461538461,13.0,0,0,5
152.0,95.0,95.0,152.0,95.0,152.0,114.0,0.0,0.0,18189.55430273375,95.0,0.0,0.5,2.0,0,0,8
55.14986376021798,54.0,60.0,20240.0,1514.0,54.0,1221.852313751231,215.751705257837,11.306813249850608,517273.3357867807,1380.3706505295008,975.0,0.1351744186046511,2738.0,0,0,6
137.0,66.0,62.0,93.0,76.0,126.4237,75.0,0.0,0.0,2829.9268,75.14697,0.0,0.5,2.0,0,0,7
262.0,54.0,54.0,641.0,354.13986,60.0,264.31622,26.870058,38.471706,1504.9784,126.818825,0.09768051,0.7701225,3.0,0,0,4
54.0,54.0,114.0,8316.0,1514.0,54.0,1120.0385064177362,307.4355993247387,0.0,469269.5980292157,1355.417378917379,207.0,0.2222222222222222,702.0,0,0,3
54.0,54.0,114.0,14742.0,1514.0,54.0,1164.5545583372698,289.05896583542705,0.0,1157836.6594318422,1332.6490649064906,715.0,0.1500266951414842,1861.0,0,0,3
292.0,74.0,74.0,292.0,74.0,292.0,146.66666666666666,0.0,0.0,27704.31935524493,74.0,0.0,0.5,2.0,0,0,7
522.16,54.0,54.0,13054.0,1780.0,60.0,400.8863636363636,426.6524596549748,572.2492939270437,10250.089635258588,241.31578947368425,18.0,1.3157894736842106,8.0,3,0,4
926.5333333333332,54.0,54.0,13898.0,571.0,60.0,613.16,165.5538885076397,625.3516202016981,14270.95164503696,143.1,8.0,1.5,3.0,3,0,9
1165.3608,87.0,86.0,257655.48,1181.0585,538.0,1074.5554,0.0,503.61258,3548.763,227.31511,0.0,0.6666667,2.0,0,0,2
105.39077,54.0,54.0,124.12131,77.0,60.0,75.94963,0.0,0.0,89888.27,66.0,0.0,0.6666667,2.0,0,3,5
103.0,55.0,54.0,125.0,80.0,60.0,66.0,0.0,0.0,11578.109,76.82002,0.0,0.5,2.0,0,0,5
54.0,54.0,114.0,12744.0,1514.0,54.0,1157.539751552795,320.5746591369074,0.0,894700.0460622554,1349.046749452155,408.0,0.1709401709401709,1392.0,0,0,3
249.95105,87.0,80.0,120.0,87.418465,108.28008,249.0,0.0,0.0,57.455597,85.0,0.0,0.5,3.0,0,0,2
376.6875,54.0,54.0,6027.0,2382.0,60.0,433.07142857142856,666.4523144981943,477.7150979859753,362.8966840682101,508.25,15.0,1.3333333333333333,8.0,0,0,8
54.0,54.0,114.0,12474.0,1514.0,54.0,1123.3509933774835,263.9415455512858,0.0,837073.8856047172,1319.4889589905365,580.0,0.1830218068535825,1276.0,0,0,3
139.0,75.0,75.0,139.0,75.0,139.0,96.33333333333331,0.0,0.0,5343.045720941412,75.0,0.0,0.5,2.0,0,0,9
249.49033,54.0,54.0,9828.213,1773.0,60.0,1241.5326,819.21265,659.11115,19162.31,390.54828,10.0,0.8333333,2.0,0,0,5
94.15384615384616,54.0,54.0,1224.0,96.0,60.0,85.55555555555556,18.900923203885668,86.3854031062105,1013.5219624944224,77.57142857142857,10.0,0.9285714285714286,7.0,4,2,8
60.0,55.0,55.0,60.0,55.0,60.0,56.66666666666666,0.0,0.0,180467.0912951168,55.0,0.0,0.5,2.0,0,0,3
366.61807,54.0,54.0,132.94994,1514.0,60.0,430.95926,0.0,523.2419,172.31364,474.21994,30.343939,0.92388654,2.0,3,0,1
690.9546,54.0,54.0,10863.097,1889.6626,60.0,778.2482,770.21564,652.9676,923.6688,1050.7,10.0,1.25,12.0,3,0,1
662.0,93.0,86.0,494.46274,256.0,459.78232,211.7108,0.0,0.0,4100.3354,90.0,0.0,0.5,2.0,0,0,4
1007.078947368421,54.0,54.0,38269.0,1791.0,60.0,745.1428571428571,405.3866809739944,630.5883794470279,135740.10038677862,192.16666666666663,15.0,2.111111111111111,5.0,3,0,3
1447.3403726708077,54.0,54.0,2330218.0,480.0,60.0,1290.4468904788112,29.7527731253831,210.81395859912547,873776.227820791,56.088235294117645,239.0,7.91866028708134,1.0,0,0,3
54.0,54.0,114.0,17064.0,1514.0,54.0,1095.683315038419,254.3261250378941,0.0,981252.9970580232,1316.79476861167,738.0,0.2109426499670402,1503.0,0,0,3
608.4109,84.18553,85.0,7184.0,1282.0,65.56401,876.9471,171.79475,482.2237,1375.2831,392.85034,0.0,0.5,3.0,0,0,2
533.0,114.0,114.0,533.0,114.0,533.0,197.8,0.0,0.0,214.8578201729117,114.0,0.0,0.25,4.0,0,0,8
619.27545,54.0,54.0,19780.021,1835.3921,60.0,1053.589,1860.5135,642.0721,8101.693,370.86325,516.23926,1.25,11.0,3,0,7
78.0,75.0,74.559044,111.95236,80.0,60.0,93.43156,0.0,0.0,1528.0664,78.0,0.0,0.5,3.0,0,0,2
1317.3642172523962,54.0,54.0,1645398.0,54.0,114.0,1065.1582962492053,0.0,208.06738065382703,930038.520273917,54.0,753.0,4.015822784810126,0.0,0,0,3
88.0,59.126583,54.0,78.0,54.0,69.47764,61.166668,0.0,0.0,4501.7256,54.0,0.0,0.5,2.0,0,0,2
463.5882352941176,54.0,54.0,7881.0,2090.0,60.0,415.64516129032256,604.0738737091343,603.4653904812194,1445.6734757120685,357.42857142857144,9.0,1.2142857142857142,6.0,3,2,9
72.53001,54.0,54.0,568.3762,848.0,60.0,223.66667,386.6554,361.0,744.66284,241.29832,0.0,1.0,5.0,0,0,4
60.0,54.0,54.0,120.88809,92.0,60.0,67.5,67.222664,0.0,1116.7222,69.0,6.667616,1.0,2.0,0,1,9
487.54545454545456,54.0,54.0,5363.0,763.0,60.0,343.6666666666667,245.29459839140364,617.0521362437498,5760.585684820853,185.4,6.0,1.1,3.0,3,2,3
54.0,54.0,114.0,16200.0,1514.0,54.0,1056.8219178082193,261.2671256565782,0.0,682899.176436219,1318.3712055507372,541.0,0.2585034013605442,1167.0,0,0,3
74.0,61.166668,89.0,74.0,95.0,62.849678,94.0,0.0,0.0,123.067955,91.0,0.0,0.45776844,2.0,0,0,7
60.0,54.0,54.0,60.0,81.0,60.0,57.0,0.0,0.0,1943.7502,80.0,0.0,0.5,4.0,0,0,2
1314.8001179245282,54.0,54.0,2191675.0,71.0,60.0,1075.9714149595045,4.186545686275104,363.5334482796102,500575.6970345156,55.15324675324676,619.0,4.275609756097561,33.0,0,0,0
110.605316,79.0,55.0,60.0,75.0,109.99068,96.333336,0.0,0.0,23996.004,73.0,0.0,0.5,2.0,0,0,1
80.0,54.0,54.0,400.0,110.0,60.0,85.63636363636364,25.70127536826832,24.49489742783178,100.92361175393664,90.33333333333331,6.0,0.8333333333333334,4.0,0,0,5
523.0,54.0,54.0,916.4381,848.0,60.0,313.966,39.48148,66.60589,2215.8699,93.40579,8.0,0.6666667,2.0,0,0,4
644.0,54.0,54.0,1810.6586,97.0,60.0,364.38354,0.0,0.0,4548.404,87.9879,0.0,0.5,2.0,0,0,4
54.0,54.0,92.0,54.0,92.0,54.0,79.33333333333333,0.0,0.0,2672.4157290754342,92.0,2.0,0.5,2.0,0,0,3
81.0,54.0,60.0,1134.0,1514.0,54.0,159.0857142857143,423.17791887149326,11.489125293076055,66.0945381945059,211.1428571428572,19.0,0.6666666666666666,21.0,0,0,8
984.0,54.0,54.0,20664.0,349.0,60.0,728.7666666666667,116.82444357789149,535.7891376278545,5058.053208230401,133.22222222222223,14.0,2.333333333333333,4.0,0,0,9
266.22727272727275,54.0,54.0,5857.0,9786.0,60.0,485.8333333333333,2488.547552985353,414.5458557613688,192.7476880526453,830.9285714285714,12.0,1.5714285714285714,8.0,3,0,3
60.0,55.0,55.0,60.0,55.0,60.0,56.66666666666666,0.0,0.0,226063.82978723405,55.0,0.0,0.5,2.0,0,0,2
64.6969696969697,62.0,62.0,2135.0,1514.0,62.0,950.3222222222222,267.1702539549228,5.739205142330111,50768.87279081888,1463.0526315789473,0.0,0.5789473684210527,57.0,0,0,0
226.0,54.0,54.0,23175.334,3197.141,60.0,328.06262,1552.2222,653.92,1905.7644,253.95491,92.0998,1.3636364,169.96495,3,0,8
71.20717131474103,54.0,60.0,17122.0,1514.0,54.0,1331.0810631229235,228.01682547572705,89.22712027403409,728048.6194865629,1449.817132216015,290.0,0.0923988842398884,2804.0,0,0,1
66.0,54.0,54.0,198.0,54.0,60.0,60.0,0.0,8.48528137423857,4539.49359427015,54.0,1.0,1.0,0.0,0,3,3
534.4666666666667,54.0,54.0,8017.0,270.0,60.0,348.8076923076923,64.34039128271776,628.3106308896014,4315.967461536302,95.63636363636364,9.0,1.3636363636363635,4.0,3,2,8
66.0,71.24001,89.0,4353.6655,118.0,60.0,114.0,0.0,0.0,71.85531,89.2265,0.0,0.2,8.0,0,0,8
0.0,66.0,66.0,0.0,66.0,0.0,66.0,0.0,0.0,196.31347097088909,66.0,0.0,0.0,0.0,3,0,0
464.1428571428572,66.0,73.0,6498.0,1292.0,66.0,553.0357142857143,578.0071013263362,494.2426901176121,44002.72797021966,641.9285714285714,0.0,1.0,14.0,0,0,1
266.94467,54.0,54.0,45599.523,4857.1763,60.0,411.74603,3395.654,674.10583,3383.8503,331.03976,201.10289,1.5695144,192.26033,3,0,8
560.0,80.0,80.0,560.0,80.0,560.0,240.0,0.0,0.0,3677.916664538243,80.0,0.0,0.5,2.0,0,0,2
215.4413,55.0,64.0,493.5439,82.93694,76.677414,134.66667,0.0,0.0,58683.74,74.0,0.0,0.6666667,2.0,0,0,1
882.5,54.0,54.0,11911.835,245.1382,138.78528,91.333336,12.0,569.22845,26404.176,86.0,2.0,1.9913952,2.0,0,0,9
0.0,66.0,66.0,0.0,66.0,0.0,66.0,0.0,0.0,87.61816005846521,66.0,0.0,0.0,0.0,4,0,0
628.0666666666667,54.0,54.0,9421.0,1753.0,60.0,445.7037037037037,465.5235627763647,632.5215639714498,266.80760422512924,217.75,9.0,1.25,4.0,3,0,1
163.42825,54.0,54.0,406.47253,132.92151,74.0,85.34058,0.0,0.0,4758.074,78.0,0.0,0.95283914,2.0,0,0,9
0.0,66.0,66.0,0.0,66.0,0.0,66.0,0.0,0.0,94.41348720506517,66.0,0.0,0.0,0.0,3,0,0
66.0,60.0,60.0,66.0,60.0,66.0,62.0,0.0,0.0,312.7154121622757,60.0,0.0,0.5,2.0,1,0,0
66.66695278969956,62.0,62.0,75656.0,592.0,62.0,448.9461538461538,30.176113120708944,11.86789869647842,606408.2921280498,590.0779345734445,0.0,0.3654582964927793,3312.0,0,0,0
611.0,91.0,91.0,611.0,91.0,611.0,264.3333333333333,0.0,0.0,7814.732692781474,91.0,0.0,0.5,2.0,0,0,4
98.003685,54.0,54.0,143.0,88.0,60.0,89.666664,0.0,0.0,117019.67,76.5,0.0,0.5,2.0,0,3,5
137.76265,74.0,74.0,146.0,75.0,66.0,97.07026,0.0,0.0,58096.195,75.0,0.0,0.5,2.0,0,0,1
60.0,54.0,55.0,87.16668,933.0,60.0,78.0,435.0704,0.0,1730.2645,156.62682,0.0,0.5,10.0,0,0,2
1052.085106382979,54.0,54.0,49448.0,255.0,60.0,679.3421052631579,50.92093612678913,511.019832641208,45164.04441699631,75.24137931034483,36.0,1.6206896551724137,5.0,3,2,8
567.0,72.310616,55.0,561.0,66.98286,163.29047,239.0,0.0,0.0,8272.923,55.0,0.0,0.6666667,2.0,0,0,2
641.9166666666666,54.0,54.0,7703.0,625.0,60.0,417.3181818181818,173.58271803379506,596.3570600366492,56334.83052303463,147.8,8.0,1.2,3.0,3,0,8
153.9169,54.0,54.0,3268.0,628.41077,60.0,442.1289,355.1177,422.1393,34334.453,227.0046,0.0,0.5,2.0,0,0,5
560.0,87.0,87.0,3850.1348,1292.0,60.0,878.1013,471.56665,572.42413,138.24837,661.31604,0.0,0.5,5.0,0,0,2
60.0,55.0,55.0,60.0,55.0,60.0,56.66666666666666,0.0,0.0,477528.0898876405,55.0,0.0,0.5,2.0,0,0,3
128.75,60.0,89.0,515.0,271.0,60.0,148.875,65.28016544096683,119.07849302036033,3307.717730311303,169.0,5.0,1.0,4.0,0,0,5
151.0,69.0,69.0,151.0,69.0,151.0,96.33333333333331,0.0,0.0,2611.5087110532786,69.0,0.0,0.5,2.0,0,0,5
89.0,89.0,89.0,89.0,89.0,89.0,89.0,0.0,0.0,579.764272623835,89.0,0.0,0.5,2.0,0,0,4
249.69383,54.0,54.0,4905.216,397.7061,60.0,317.633,70.71288,44.012314,7917.1934,90.333336,7.0,1.0,2.0,0,0,5
268.0,54.0,54.0,188.0,581.0,60.0,113.333336,0.0,8.652354,1093.3363,134.99812,0.0,1.0,2.0,0,2,7
54.0,54.0,60.0,108.0,127.0,54.0,80.33333333333333,33.5,0.0,5355.436545854536,93.5,2.0,0.5,4.0,0,2,3
80.0,64.0,64.0,80.0,64.0,80.0,69.33333333333333,0.0,0.0,1454.0167211922935,64.0,0.0,0.5,2.0,0,0,5
462.05014,54.0,54.0,158893.73,1886.0903,60.0,1254.2626,3708.3083,686.78577,12737.767,570.2362,1078.8345,1.3076923,6.0,3,1,5
361.1444,54.0,54.0,7235.0,101.0,66.0,286.99588,0.0,0.0,43239.688,91.0,0.0,1.0927997,3.0,0,0,1
0.0,146.0,146.0,0.0,146.0,0.0,146.0,0.0,0.0,1125.5676021555391,146.0,0.0,0.0,3.0,0,0,0
60.0,55.0,55.0,60.0,55.0,60.0,56.66666666666666,0.0,0.0,200708.38252656435,55.0,0.0,0.5,2.0,0,0,3
686.5288,81.0,85.0,8043.4717,1292.0,65.0,983.0842,289.82983,594.4013,1311.9923,484.83038,0.0,0.5,3.0,0,0,2
960.0242,54.0,54.0,501291.6,1514.0,60.0,1112.7935,1042.0594,685.4222,2685.0881,199.40967,1486.0259,7.881914,6.0,3,0,5
60.0,80.0,89.0,126.74044,528.0,60.0,111.666664,0.0,0.0,138623.52,338.36063,0.0,0.0,2.0,0,0,5
172.0,88.0,88.0,172.0,88.0,172.0,116.0,0.0,0.0,12607.782044779364,88.0,0.0,0.5,2.0,0,0,7
477.0,74.0,74.0,477.0,74.0,477.0,208.3333333333333,0.0,0.0,1234.736191204332,74.0,0.0,0.5,2.0,0,0,4
60.0,66.0,54.0,0.0,114.0,0.0,165.0,0.0,0.0,1242.7534,66.0,0.0,0.14274985,2.0,0,0,9
73.262665,54.0,54.0,614.0,1262.0,54.0,257.57095,672.96326,570.2964,729.3169,256.0,14.0,1.2216191,6.0,0,0,4
1298.2442396313363,54.0,54.0,281719.0,1068.0,60.0,894.0617283950618,137.902131930913,181.15202332399093,238417.63827640304,74.3644859813084,178.0,2.02803738317757,3.0,0,0,6
839.034,54.0,54.0,7620.0,144.16667,123.0,77.0,161.64044,281.27002,38081.027,86.0,8.0,2.0,2.0,3,0,9
54.0,54.0,1314.0,2862.0,1314.0,54.0,888.6496815286624,0.0,0.0,64163.93679356916,1314.0,104.0,0.5096153846153846,104.0,0,0,6
146.0,71.0,71.0,146.0,71.0,146.0,96.0,0.0,0.0,6360.143103219823,71.0,0.0,0.5,2.0,0,0,5
58.78787878787879,54.0,60.0,5820.0,1514.0,54.0,1262.5712643678162,254.89223659752,47.39758181771646,524467.8148801748,1417.142671854734,148.0,0.1284046692607003,771.0,0,0,5
874.3214285714286,54.0,54.0,73443.0,577.0,60.0,643.016,155.40571529841577,597.5793464094137,11987.501392603535,169.1219512195122,53.0,2.048780487804878,16.0,3,0,6
1330.61396011396,54.0,54.0,934091.0,145.0,60.0,1056.645413870246,9.23914880601683,212.7758353324257,1493709.0161018197,54.94791666666666,391.0,3.65625,2.0,0,0,6
60.0,54.0,54.0,120.0,54.0,60.0,56.4,0.0,0.0,1486.119015999494,54.0,0.0,0.6666666666666666,0.0,0,3,2
60.0,54.0,54.0,120.0,54.0,60.0,56.4,0.0,0.0,14356.25922720562,54.0,0.0,0.6666666666666666,0.0,0,3,1
1474.8375451263537,54.0,54.0,1225590.0,524.0,60.0,1292.6949685534591,59.3971866194567,185.03562303331265,262034.87959489727,62.1219512195122,64.0,6.7560975609756095,2.0,4,0,8
730.30963,54.0,54.0,14353.944,1792.1222,60.0,709.5913,1430.1482,703.1732,6157.33,258.63986,520.9012,2.9830089,5.0,4,3,7
577.0,75.0,75.0,577.0,75.0,577.0,242.3333333333333,0.0,0.0,2210.431900758601,75.0,0.0,0.5,2.0,0,0,3
54.0,54.0,314.0,16524.0,1514.0,54.0,1093.901592718999,248.75532114068764,0.0,834920.3203202318,1317.4310584958216,708.0,0.2138964577656675,1458.0,0,0,3
339.3333333333333,54.0,54.0,9162.0,5412.0,60.0,418.3617021276596,1194.1213286345735,499.4452478055583,1151.2961728287428,525.05,19.0,1.35,12.0,3,0,5
359.0,146.0,146.0,718.0,146.0,359.0,231.2,0.0,0.0,3118.0376861786776,146.0,0.0,0.6666666666666666,3.0,0,0,0
0.0,66.0,66.0,0.0,66.0,0.0,66.0,0.0,0.0,26.35694329742932,66.0,0.0,0.0,0.0,6,0,0
946.7164,80.0,80.614975,32114.213,283.7876,182.95833,903.8128,0.0,12.5,5684.402,136.87718,0.0,0.6666667,2.0,0,0,2
54.0,54.0,100.0,1782.0,1514.0,54.0,1209.048888888889,242.2836769157724,0.0,345914.7407572241,1407.5729166666667,40.0,0.171875,192.0,0,0,8
97.57381,66.0,77.334946,93.0,92.0,81.92731,91.93714,0.0,0.0,1905.3401,79.89846,0.0,0.5,2.0,0,0,7
76.0,54.0,54.0,152.0,169.0,60.0,108.8,54.211519890968646,16.0,3425.930007746128,130.66666666666666,3.0,0.6666666666666666,2.0,0,0,6
54.0,54.0,60.0,54.0,78.0,54.0,67.5,8.48528137423857,0.0,16182.199580461494,72.0,2.0,0.3333333333333333,3.0,0,1,9
66.0,60.0,60.0,66.0,60.0,66.0,62.0,0.0,0.0,362.23063964867526,60.0,0.0,0.5,2.0,1,0,0
143.0,54.0,54.0,303.72372,524.0,60.0,341.85294,26.871029,14.121283,29990.686,143.56535,0.0,0.5,2.0,0,0,5
486.0,54.951996,55.0,641.0,110.0,60.0,265.0,0.0,0.0,2839.7646,92.0,0.0,0.5714286,2.0,0,0,4
542.0,75.0,75.0,542.0,75.0,542.0,230.66666666666663,0.0,0.0,3988.6105571374223,75.0,0.0,0.5,2.0,0,0,8
697.1428571428571,65.0,73.0,14640.0,1292.0,65.0,581.6976744186046,526.5307338003772,545.8628194767206,24286.28159580862,471.5,0.0,0.9545454545454546,22.0,0,0,1
155.0,79.0,84.4436,130.0,396.0394,60.697056,137.64507,0.0,0.0,6068.1367,176.07266,0.0,0.5,3.0,0,0,1
204.0,54.0,54.0,8571.461,1844.0,60.0,1093.6407,704.8041,654.61334,19210.996,501.53265,124.0,0.875,5.0,0,0,5
486.0,82.0,91.0,524.0,93.0,262.0,220.04572,0.0,0.0,2601.0405,92.0,0.0,0.6666667,3.0,0,0,4
60.0,60.0,104.0,60.0,104.0,60.0,89.33333333333333,0.0,0.0,214228.6171063149,104.0,2.0,0.5,2.0,0,0,3
384.18442,77.0,77.0,169.49638,84.46964,78.0,240.0,0.0,0.0,1834.4882,81.0,0.0,0.5,2.0,0,0,2
612.75,74.0,74.0,2451.0,102.0,558.0,295.7,12.525529485370624,45.88232230391134,43.80322046846722,84.33333333333333,0.0,0.6666666666666666,6.0,0,0,3
114.83496,74.0,78.0,524.0,111.0,60.0,219.87444,0.0,0.0,1499.7517,98.52359,0.0,0.75,4.0,0,0,4
1326.74946313529,54.0,54.0,1841643.0,54.0,134.0,1109.1715801886792,0.0,241.9271048255917,871342.4947245149,54.0,669.0,4.7885906040268456,0.0,0,0,3
60.0,54.0,55.0,480.0,931.5296,60.0,78.03051,555.1587,533.5699,359.80798,256.0,0.0,1.347144,9.61707,0,0,4
54.0,54.0,114.0,14202.0,1514.0,54.0,1116.459115687462,229.25409740305028,0.0,867243.1443859009,1320.540971718637,747.0,0.1903409090909091,1389.0,0,0,3
0.0,66.0,66.0,0.0,66.0,0.0,66.0,0.0,0.0,196.874860174105,66.0,0.0,0.0,0.0,3,0,0
147.40862,66.0,62.0,113.0,80.27496,90.51774,79.333336,0.0,0.0,2868.27,79.01957,0.0,0.5,2.0,0,0,7
352.0,146.0,146.0,352.0,146.0,352.0,214.66666666666663,0.0,0.0,1927.3473834164329,146.0,0.0,0.5,2.0,0,0,0
54.0,54.0,314.0,16794.0,1514.0,54.0,1031.1730205278593,210.9029653151597,0.0,1080872.5549112335,1319.7777777777778,604.0,0.295346628679962,1053.0,0,0,3
715.8919,54.0,54.0,13798.421,1815.4861,60.0,739.861,1256.6584,659.95544,4295.064,843.6817,211.35506,1.3636364,11.0,3,0,1
599.6179,54.0,54.0,16058.767,277.46008,60.0,602.2413,109.60959,595.62933,130319.37,89.0,157.62958,1.25,3.0,0,0,7
144.1343,54.0,54.0,157.0,89.0,60.0,88.0,0.0,0.0,49300.086,73.0,3.0,1.0,2.0,0,3,5
144.0,69.0,69.0,144.0,69.0,144.0,94.0,0.0,0.0,36964.2154935116,69.0,0.0,0.5,2.0,0,0,6
60.0,54.0,54.0,120.0,54.0,60.0,56.4,0.0,0.0,9773.680379856514,54.0,0.0,0.6666666666666666,0.0,0,3,1
88.31062,54.0,54.0,636.0,91.0,70.0,101.28845,0.0,0.0,859.5838,82.0,0.0,0.6666667,5.0,0,0,8
60.0,55.0,55.0,60.0,55.0,60.0,56.66666666666666,0.0,0.0,854271.3567839195,55.0,0.0,0.5,2.0,0,0,3
60.0,54.0,54.0,120.0,54.0,60.0,56.4,0.0,0.0,1502.3013978861236,54.0,0.0,0.6666666666666666,0.0,0,3,5
346.57142857142856,54.0,54.0,2426.0,703.0,60.0,278.46666666666664,257.57884108559847,488.5938591342236,18164.660450876705,218.875,6.0,0.875,3.0,3,0,6
60.0,54.0,54.0,180.0,78.0,60.0,63.42857142857143,12.0,0.0,8371.514225917756,66.0,2.0,0.75,2.0,0,2,9
54.0,54.0,114.0,13230.0,1514.0,54.0,1120.7723525681674,271.6162135481214,0.0,913429.9174328288,1318.9019607843138,617.0,0.1852963240810202,1330.0,0,0,3
648.6666666666666,54.0,54.0,7784.0,450.0,60.0,424.1904761904762,119.97170448294553,652.0247098248825,6206.510704976844,124.88888888888889,8.0,1.3333333333333333,4.0,3,0,8
432.05263157894734,54.0,54.0,8209.0,1574.0,60.0,351.1666666666667,396.45139593973,571.5385029792933,34123.02318864833,260.7647058823529,13.0,1.1176470588235294,7.0,3,0,8
0.0,66.0,66.0,0.0,66.0,0.0,66.0,0.0,0.0,194.9498151915136,66.0,0.0,0.0,0.0,3,0,0
130.0,114.0,114.0,130.0,114.0,130.0,119.33333333333331,0.0,0.0,5828.435602298813,114.0,0.0,0.5,2.0,0,0,8
1269.6808,78.791016,85.0,1867823.4,1292.0,286.92697,1133.1528,184.49501,638.22253,8544.6455,448.1122,7.0,1.1111112,2.0,3,0,2
0.0,66.0,66.0,0.0,66.0,0.0,66.0,0.0,0.0,87.41542392176055,66.0,0.0,0.0,0.0,4,0,0
206.37119,75.0,78.0,246.24414,82.0,61.501602,200.01103,0.0,0.0,32149.074,82.0,0.0,0.5,2.0,0,0,7
0.0,69.0,69.0,0.0,69.0,0.0,69.0,0.0,0.0,391.6300892992281,69.0,0.0,0.0,3.0,0,0,3
