bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
440.8,54,54,11020,1782,60,350.04651162790697,394.5905050386624,529.5403289646597,333.0468404758737,224.0,20,1.3888888888888888,11,3,0,1
0.0,86,86,0,86,0,86.0,0.0,0.0,47.136640900463306,86.0,0,0.0,4,0,0,9
355.0,54,54,4970,7207,60,585.0434782608696,2219.4906044428026,522.8960563193087,38354.868041125446,942.8888888888888,8,1.5555555555555556,4,3,0,7
83.25,54,54,333,407,60,124.54545454545456,142.61880117635118,40.2701812759764,2174.568657640355,148.14285714285714,3,0.5714285714285714,2,3,0,4
284.0,89,89,284,89,284,154.0,0.0,0.0,15865.384615384615,89.0,0,0.5,2,0,0,4
54.0,54,174,15120,1514,54,1114.1965317919075,252.8537234057156,0.0,759388.2360287781,1323.3789253314724,687,0.1968557758031442,1455,0,0,3
518.375,54,54,8294,2413,60,419.4642857142857,643.4866559524671,559.7044839689959,3800.659687087109,287.5833333333333,12,1.3333333333333333,5,3,0,8
60.0,60,66,240,66,60,62.0,0.0,0.0,10.23557815979658,66.0,0,2.0,0,6,0,9
785.0,79,79,785,79,785,314.3333333333333,0.0,0.0,6672.279966886245,79.0,0,0.5,2,0,0,4
1309.574433656958,54,54,809317,144,60,922.148769574944,7.633499941773669,133.1342186959688,512261.260382381,54.65217391304348,525,2.239130434782609,2,0,0,6
0.0,60,60,0,60,0,60.0,0.0,0.0,19.63628152100455,60.0,0,0.0,3,2,1,5
1328.4704433497536,54,54,1078718,206,60,1025.0825515947467,13.434612349361547,202.896684047178,989956.7322326748,55.19685039370079,440,3.1968503937007875,2,0,0,6
54.534412955465584,54,60,13416,1514,54,985.5879059350503,172.87066278382525,6.296794856519886,410778.2507955548,1343.9316770186335,420,0.3852080123266564,647,0,0,6
1089.5166666666669,54,54,65371,255,60,707.4895833333334,45.38055819101826,506.75436165419984,52241.607145329486,70.77777777777777,39,1.6666666666666667,5,3,2,8
1073.483870967742,54,54,33278,784,60,724.1428571428571,174.07413810085504,602.8801769874096,55320.48243863501,122.5,14,1.7222222222222223,5,3,0,6
713.8461538461538,54,54,9280,1779,60,486.9583333333333,493.7052521829779,641.044081786034,4133.391807487993,218.8181818181818,6,1.181818181818182,2,3,2,1
60.0,54,54,180,55,60,56.85714285714285,0.5,0.0,10.25459584963011,54.5,0,0.75,2,0,2,2
613.0,91,91,613,91,613,265.0,0.0,0.0,18436.920222634508,91.0,0,0.5,2,0,0,4
320.0,92,92,320,92,320,168.0,0.0,0.0,1753.854826754638,92.0,0,0.5,2,0,0,7
1338.3461538461538,54,54,139188,531,60,1054.813432835821,85.46279892444433,366.8182784544466,45399.86862962064,71.9,26,3.466666666666667,1,4,0,7
342.0,80,80,342,80,342,167.33333333333334,0.0,0.0,23711.681073166124,80.0,0,0.5,2,0,0,4
54.0,54,60,54,85,54,71.0,11.785113019775793,0.0,469421.4876033058,76.66666666666667,2,0.3333333333333333,3,0,1,9
72.5,54,54,145,54,60,61.4,0.0,12.5,13453.111305872042,54.0,1,0.6666666666666666,0,0,2,2
711.7333333333333,66,73,10676,1292,66,605.483870967742,553.8750846310023,533.7389457611484,1903.884370417796,505.875,0,0.9375,16,0,0,7
647.2727272727273,54,54,7120,1778,60,471.4,538.4222034201435,581.8973809732014,1385.3201613307303,256.44444444444446,7,1.2222222222222223,2,3,1,5
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,9699.059730042838,54.0,1,1.0,0,0,3,6
462.8125,64,74,7405,1292,64,439.5757575757576,505.069915335652,474.4278420832298,6964.044388221711,417.7058823529412,0,0.9411764705882352,17,0,0,1
407.5,62,62,3260,71,62,249.26666666666668,4.06578556307363,598.4235540150471,616.6953737620942,68.42857142857143,0,1.1428571428571428,7,0,0,0
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,13396.605219930643,54.0,1,1.0,0,0,3,7
90.09677419354838,62,62,2793,590,62,527.7484076433121,83.52073092861126,64.48023194882923,63292.28505800509,575.6890459363958,0,0.1095406360424028,283,0,0,0
79.82608695652173,54,54,3672,121,60,84.69135802469135,26.45899407284673,22.73218781703513,164.97932419466522,91.08571428571427,47,1.3142857142857145,25,0,0,9
1266.7413793103449,54,54,219099,178,60,882.7450980392157,18.54241256854717,305.42737498659307,5250.45376957292,57.8641975308642,114,2.1604938271604937,6,0,0,2
949.859649122807,65,72,54142,1292,65,683.8602150537635,417.5214445220778,511.3896937738602,8493.333696575957,262.69444444444446,0,1.5833333333333333,36,0,0,7
151.0,71,71,151,71,151,97.66666666666669,0.0,0.0,53243.68526258405,71.0,0,0.5,2,0,0,2
1034.093023255814,54,54,44466,2070,60,779.063492063492,459.7659051082409,607.8216083899483,2304.849378485233,230.75,17,2.15,6,3,2,4
262.0,256,256,524,256,262,258.4,0.0,0.0,62.851991829241065,256.0,0,0.6666666666666666,3,0,0,4
1418.4754521963823,54,54,1646850,530,60,1256.9810892586988,129.6203514715382,278.01809586471313,116355.67257439558,92.41614906832298,177,7.211180124223603,13,0,0,7
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,7680.555846221459,54.0,1,1.0,0,0,3,8
0.0,62,62,0,146,0,127.33333333333331,34.92213560989012,0.0,14.59131279836513,127.33333333333331,0,0.0,9,0,0,0
498.5,54,54,4985,1788,60,387.10526315789474,540.4253468847993,660.1559285502176,2261.5453349900577,263.3333333333333,4,1.1111111111111112,2,3,2,7
158.0,78,78,158,78,158,104.66666666666669,0.0,0.0,76269.1280058295,78.0,0,0.5,2,0,0,2
0.0,66,66,0,66,0,66.0,0.0,0.0,87.69377334348455,66.0,0,0.0,0,4,0,7
102.0,86,86,102,86,102,91.33333333333331,0.0,0.0,11037.70544634225,86.0,0,0.5,2,0,0,9
0.0,66,66,0,66,0,66.0,0.0,0.0,85.28230866962507,66.0,0,0.0,0,4,0,0
151.0,71,71,151,71,151,97.66666666666669,0.0,0.0,19482.678369572444,71.0,0,0.5,2,0,0,2
610.0,91,91,610,91,610,264.0,0.0,0.0,3214.2074462472506,91.0,0,0.5,2,0,0,4
132.0,75,75,132,75,132,94.0,0.0,0.0,12194.067283576926,75.0,0,0.5,2,0,0,7
54.0,54,314,15336,1514,54,1053.3295081967212,196.78804308604185,0.0,779136.2820711537,1361.0355987055016,439,0.308182784272051,938,0,0,6
0.0,66,66,0,66,0,66.0,0.0,0.0,195.3633758791352,66.0,0,0.0,0,3,0,0
183.0,97,97,183,97,183,118.5,0.0,0.0,233.34925096859632,97.0,0,0.3333333333333333,3,0,0,3
57.607594936708864,54,60,4551,1514,54,871.2372881355932,242.8946460494258,20.203031306279417,94637.07006738817,1280.6433121019109,119,0.5,157,0,0,6
539.8461538461538,54,54,7018,2063,60,444.9565217391304,600.2862983610404,612.8146722176347,134.56855715064427,321.6,9,1.3,3,3,1,9
1470.676613462873,54,54,2119245,54,114,1325.9196261682243,0.0,175.98241604694326,845206.6758731789,54.0,143,8.786585365853659,0,0,0,3
54.26453488372093,54,60,18667,1514,54,1161.771615720524,228.6655598560401,4.899254607988791,976762.5516291878,1357.5488180883865,834,0.1749745676500508,1946,0,0,6
60.0,54,54,180,78,60,63.42857142857143,12.0,0.0,2357.563850687623,66.0,2,0.75,2,0,2,9
1749.6,54,60,17496,156,54,616.6129032258065,35.52585210519874,2524.7412619910183,4160.828482661328,77.0952380952381,11,0.4761904761904761,21,0,0,8
153.0,96,96,153,96,153,115.0,0.0,0.0,21037.86816269285,96.0,0,0.5,2,0,0,1
107.8064205457464,54,54,335817,27110,60,192.3689229618549,1313.690661893599,193.0995703463005,11379.33215768503,310.3322884012539,2973,1.3949843260188088,1645,0,2,7
446.0,60,60,2676,848,85,401.75,386.03958346262885,361.0,158.47238928017617,375.2,10,0.6,10,0,0,4
163.0,75,75,163,75,163,104.33333333333331,0.0,0.0,14921.104066358394,75.0,0,0.5,2,0,0,2
95.0,79,79,95,79,95,84.33333333333333,0.0,0.0,3721.026003059184,79.0,0,0.5,2,0,0,7
1372.1404520295202,54,54,5840521,328,60,1209.2955353615173,14.5289438880592,245.2923013752268,2109716.34919202,55.332797427652736,1390,7.114551083591332,7,0,0,6
773.3571428571429,54,54,10827,726,60,534.25,226.4169825786043,669.8009946610856,12170.99767629057,199.5,8,1.4,4,3,0,8
58.38181818181818,54,60,3211,1514,54,1292.813492063492,192.9957633108284,23.29454942809264,377302.7041519176,1444.0244988864142,87,0.1224944320712694,449,0,0,6
60.0,55,55,120,55,60,57.0,0.0,0.0,6.306803833085059,55.0,0,0.6666666666666666,3,0,0,2
383.0,79,79,383,79,383,180.3333333333333,0.0,0.0,2607.7818910997994,79.0,0,0.5,2,0,0,1
196.875,54,54,1575,2027,60,329.3125,707.9401016328994,239.62962958490755,6675.907436877262,461.75,6,1.0,3,3,0,5
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,7029.739704360391,54.0,1,1.0,0,0,3,3
541.0,75,75,541,75,541,230.3333333333333,0.0,0.0,1475.5687666295105,75.0,0,0.5,2,0,0,9
1332.3877692842252,54,54,1899764,54,114,1114.2881844380404,0.0,304.4231031467426,790631.7060308257,54.0,531,4.840531561461794,0,0,0,3
185.0,78,78,185,78,185,113.66666666666669,0.0,0.0,1317.9813627386184,78.0,0,0.5,2,0,0,5
54.0,54,114,15444,1514,54,1118.755468311834,269.99280209349865,0.0,964508.948646461,1328.229054054054,643,0.1960264900662251,1502,0,0,3
0.0,66,66,0,66,0,66.0,0.0,0.0,46.85128819036616,66.0,0,0.0,0,5,0,9
1394.4052802223252,54,54,3010521,530,60,1279.0304182509506,110.98448636191344,290.6528502857871,445308.3665547266,81.46153846153847,478,10.261467889908255,13,0,0,7
1024.4765625,64,85,393399,1292,64,861.447216890595,455.68996562425247,402.6914651657647,14110.98978525743,404.4890510948905,0,2.802919708029197,137,0,0,2
487.77777777777777,54,54,8780,596,60,331.21875,144.69498178963235,584.5458403805238,22756.99038319088,129.92857142857142,15,1.2857142857142858,5,3,2,8
525.0,90,90,525,90,525,235.0,0.0,0.0,323.7631101097672,90.0,0,0.5,2,0,0,6
0.0,66,66,0,66,0,66.0,0.0,0.0,46.964365716354585,66.0,0,0.0,0,5,0,9
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,354.3711683617421,50.0,0,0.5,2,0,0,2
267.0,95,95,267,95,267,152.33333333333334,0.0,0.0,54901.48966842864,95.0,0,0.5,2,0,0,7
300.9,54,54,6018,4743,60,524.4375,1667.7635224055796,470.7386642288903,11905.564230242346,897.0,12,1.6666666666666667,7,3,0,3
226.0,89,89,226,89,226,134.66666666666666,0.0,0.0,34368.35389196087,89.0,0,0.5,2,0,0,5
60.0,54,54,120,122,60,71.33333333333333,26.43860813280457,0.0,1564.4075354733063,77.0,1,0.5,1,3,0,0
1259.0,54,54,41547,350,60,861.14,95.36816295384068,330.8305434582008,148152.09873824523,88.82352941176471,17,1.9411764705882355,2,0,0,9
149.0,99,99,149,99,149,115.66666666666669,0.0,0.0,8066.390813147985,99.0,0,0.5,2,0,0,1
351.0,146,146,351,146,351,214.3333333333333,0.0,0.0,2426.2136728271616,146.0,0,0.5,2,0,0,0
811.0,86,86,811,86,811,327.6666666666667,0.0,0.0,6830.942850789415,86.0,0,0.5,2,0,0,4
77.40983606557377,54,60,9444,1514,54,1259.3773712737127,331.53110006762046,102.93231534652313,177151.72460852697,1365.8766617429835,307,0.0901033973412112,1354,0,2,7
78.8780487804878,54,60,22422,1514,54,1295.668412942989,276.47426228838407,105.93882153577066,450694.7706479498,1413.5826235093696,496,0.097025016903313,2958,0,0,7
79.0,79,79,79,79,79,79.0,0.0,0.0,183.9757866129281,79.0,0,0.5,2,0,0,9
152.0,95,95,152,95,152,114.0,0.0,0.0,22929.936305732484,95.0,0,0.5,2,0,0,1
73.39411764705882,54,60,24468,1514,54,1269.4185035703197,286.6989432358798,93.58684529599633,216843.3986300878,1413.0396287040344,463,0.1211277410372433,2873,0,0,5
158.8,54,54,2382,2118,60,279.1481481481481,698.1117936182492,217.7075102057805,2644.630071096583,429.5833333333333,10,1.25,6,3,2,5
73.0,54,60,146,92,54,78.0,15.084944665313014,19.0,1663.418025480152,81.33333333333333,3,0.6666666666666666,3,0,0,3
1151.888888888889,54,54,31101,654,60,802.9512195121952,165.59675635194583,542.1071599227464,55741.618692854725,130.0,11,1.9285714285714288,3,3,0,4
598.1538461538462,54,54,7776,961,60,425.5,281.67788296574884,598.5861349436233,7323.648312842847,221.45454545454547,10,1.181818181818182,4,3,0,8
0.0,60,60,0,60,0,60.0,0.0,0.0,6.247817900787072,60.0,0,0.0,8,0,8,8
811.5333333333333,66,73,12173,1292,66,714.1379310344828,590.6905376121152,557.5472316813666,101204.58377110463,609.7857142857143,0,1.0714285714285714,14,0,0,1
428.87513812154697,54,54,1164396,30759,60,453.47380895946907,3153.1731919093145,572.3400393904287,19829.80253674741,497.8789893617021,1954,1.805186170212766,1167,3,0,7
60.0,54,54,180,55,60,56.85714285714285,0.5,0.0,74.58433755147115,54.5,0,0.75,2,0,2,2
96.0,80,80,96,80,96,85.33333333333333,0.0,0.0,6101.630279340261,80.0,0,0.5,2,0,0,7
263.0,90,90,263,90,263,147.66666666666666,0.0,0.0,17544.554455445545,90.0,0,0.5,2,0,0,4
216.0,86,86,216,86,216,129.33333333333334,0.0,0.0,36271.851921099376,86.0,0,0.5,2,0,0,3
579.8888888888889,54,54,5219,850,60,394.77777777777777,276.32509034750274,630.0039584433744,21864.41355925945,209.66666666666663,6,1.0,3,3,0,3
428.87513812154697,54,54,1164396,30759,60,453.47380895946907,3153.1731919093145,572.3400393904287,19829.80253674741,497.8789893617021,1954,1.805186170212766,1167,3,0,7
155.47826086956522,70,70,7152,122,118,133.18072289156626,15.621528102217033,31.03275907981532,573.7949993563363,105.45945945945944,0,1.2432432432432432,37,0,0,8
0.0,146,146,0,146,0,146.0,0.0,0.0,1969.4997335779472,146.0,0,0.0,6,0,0,0
60.0,60,66,180,66,60,62.4,0.0,0.0,15.70400606174634,66.0,0,1.5,0,5,0,9
963.1875,54,54,15411,343,60,689.5,118.60062974116116,612.013298338974,4197.822246529972,142.125,9,2.0,4,0,0,9
68.31818181818181,62,62,1503,1467,62,656.0175438596491,652.2442262007728,5.587212377273691,9991.804651975608,1025.428571428571,0,0.6285714285714286,35,0,0,0
661.5333333333333,54,54,9923,3136,60,555.84,915.2453277673696,621.8938673296451,22270.337148159604,397.3,9,1.5,3,3,0,8
60.0,54,54,120,54,60,56.4,0.0,0.0,13290.602318785935,54.0,0,0.6666666666666666,0,0,3,7
546.0,79,79,546,79,546,234.66666666666663,0.0,0.0,5366.876310272536,79.0,0,0.5,2,0,0,5
123.0,107,107,123,107,123,112.33333333333331,0.0,0.0,21276.595744680853,107.0,0,0.5,2,0,0,1
386.2352941176471,54,54,6566,1820,60,316.53333333333336,464.36566136571867,527.1455351465224,15643.223795623324,225.3846153846154,11,1.3076923076923077,5,3,2,8
117.0,58,58,702,151,60,106.6923076923077,46.0230643154016,95.25229656024048,9410.08853760304,97.85714285714286,0,0.8571428571428571,7,0,0,0
628.0666666666667,54,54,9421,1753,60,445.7037037037037,465.5235627763647,632.5215639714498,266.80760422512924,217.75,9,1.25,4,3,0,1
64.99418604651163,62,62,33342,590,62,439.74408365437534,29.27677294334873,7.130698803255615,416263.52927341824,588.3691119691119,0,0.3956127080181543,1312,0,0,0
195.77777777777777,54,54,1762,846,60,235.57894736842104,315.78638349365224,268.0202221963351,66.57165085513115,271.4,7,0.9,4,3,0,9
92.0,54,54,644,223,60,89.8,55.43337780615574,26.093239409033576,77.10849663504703,87.875,8,0.875,3,0,0,2
150.0,75,75,150,75,150,100.0,0.0,0.0,12693.577050012696,75.0,0,0.5,2,0,0,1
60.0,55,55,60,55,60,56.66666666666666,0.0,0.0,383747.1783295712,55.0,0,0.5,2,0,0,1
540.5384615384615,54,54,7027,2031,60,443.9565217391304,591.0083248144648,613.5116593945202,134.16035464161783,318.4,8,1.3,3,3,1,9
116.0,116,116,116,116,116,116.0,0.0,0.0,22786.79937139864,116.0,0,0.5,2,0,0,2
351.0,146,146,351,146,351,197.25,0.0,0.0,3.8098020131360815,146.0,0,0.3333333333333333,3,0,0,0
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,1468.4287812041116,50.0,0,0.5,2,0,0,2
151.0,103,103,151,103,151,119.0,0.0,0.0,5214.114622889525,103.0,0,0.5,2,0,0,8
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,1768.001580121303,54.0,1,1.0,0,0,3,8
107.16666666666669,86,94,2572,1253,86,1005.0216919739696,338.6947988845839,14.070260204495945,376223.4173427452,1054.3318077803203,0,0.0549199084668192,437,0,0,2
0.0,146,146,0,146,0,146.0,0.0,0.0,1878.2362589650404,146.0,0,0.0,4,0,0,0
222.0,91,91,222,91,222,134.66666666666666,0.0,0.0,29435.336976320585,91.0,0,0.5,2,0,0,5
193.66666666666663,71,71,581,77,146,124.85714285714286,2.48746859276655,35.462029772075304,145.6750187010722,73.25,0,0.75,4,0,0,1
124.31506849315068,54,54,9075,16460,60,696.2129629629629,3941.8690018511647,190.0289002326369,660.4167544070639,1889.028571428572,38,2.085714285714286,26,0,1,3
172.0,88,88,172,88,172,116.0,0.0,0.0,26143.7908496732,88.0,0,0.5,2,0,0,1
777.1428571428571,67,73,5440,1292,67,811.2666666666667,582.2455318634915,521.2551962252624,29197.72829245236,841.125,0,0.875,8,0,0,5
106.0,82,82,636,82,106,93.07692307692308,0.0,0.0,2465.5384960215174,82.0,0,0.8571428571428571,7,0,0,8
54.0,54,114,13716,1514,54,1036.3604757548032,267.2703439591796,0.0,498746.2529153823,1336.9291716686675,347,0.3063170441001192,839,0,0,3
76.51351351351352,54,60,11324,1514,54,1251.623869801085,328.1410447961427,101.04243733060518,192824.5957399705,1366.7240238252812,342,0.0979483785572468,1511,0,2,7
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,1480.979302608057,54.0,1,1.0,0,0,3,8
676.2,54,54,6762,1825,60,502.94444444444446,581.8977439164032,687.093850940321,10939.17658317786,286.375,4,1.25,2,3,0,5
183.46153846153845,54,54,2385,988,60,325.12,356.45814582110785,200.13173176478435,4057.3601301470144,478.5833333333333,14,1.0833333333333333,10,0,0,5
60.0,60,92,60,92,60,81.33333333333333,0.0,0.0,168858.13148788927,92.0,2,0.5,2,0,0,3
258.0,74,74,258,74,258,135.33333333333334,0.0,0.0,2290.692229136928,74.0,0,0.5,2,0,0,5
637.9166666666666,54,54,7655,617,60,414.77272727272725,171.38611378988674,595.1597066241035,36775.81863979849,147.0,8,1.2,3,3,0,1
571.7692307692307,54,54,7433,970,60,364.3703703703704,247.0865026583168,578.5240044014068,1888.1920819918328,171.78571428571428,10,0.9285714285714286,4,3,0,4
54.0,54,60,54,78,54,67.5,8.48528137423857,0.0,16123.253314224292,72.0,2,0.3333333333333333,3,0,1,9
347.52941176470586,54,54,5908,1311,60,286.1875,336.9715451224661,496.7904183085493,4651.71798134335,216.66666666666663,13,1.1333333333333333,6,3,2,7
412.0769230769231,54,54,5357,1312,60,337.84,365.8470669403936,604.3645692331564,4934.131736526946,257.4166666666667,9,1.0833333333333333,6,3,0,7
760.2916666666666,54,54,36494,12000,60,987.8253968253968,3959.601755508024,702.1483686495485,25673.722233865075,1715.9333333333334,12,3.2,7,0,2,8
151.0,71,71,151,71,151,97.66666666666669,0.0,0.0,80295.97149904084,71.0,0,0.5,2,0,0,2
0.0,62,62,0,146,0,130.72727272727272,32.39834706527454,0.0,19.98684037519664,130.72727272727272,0,0.0,11,0,0,0
121.0,76,76,121,76,121,91.0,0.0,0.0,3274.166466778604,76.0,0,0.5,2,0,0,7
1442.8434414668548,54,54,4091904,535,60,1321.8710610932476,85.53331148347036,235.2267328088596,794090.456741876,69.76277372262774,322,10.359430604982206,10,0,0,1
614.0,93,93,614,93,614,266.6666666666667,0.0,0.0,7038.474058824048,93.0,0,0.5,2,0,0,4
562.0,76,76,562,76,562,238.0,0.0,0.0,4177.784019098442,76.0,0,0.5,2,0,0,3
712.2608695652174,54,54,16382,410,60,472.3333333333333,122.58209940178868,656.4690275412718,144473.89885807503,127.4375,14,1.4375,6,3,0,1
563.8571428571429,54,54,15788,1877,60,422.6808510638298,410.3972671662263,585.470794335984,2150.3332551105323,214.6315789473684,19,1.4736842105263157,8,3,2,7
60.0,60,66,60,66,60,64.0,0.0,0.0,799.6534834904874,66.0,0,0.5,0,3,0,5
691.2727272727273,54,54,7604,617,60,451.0,177.6769853163631,612.219968031261,23162.11684286481,157.33333333333334,7,1.2222222222222223,3,3,0,2
598.5,54,54,7182,1778,60,451.9047619047619,538.4222034201435,638.2669895897798,1363.452462777317,256.44444444444446,5,1.3333333333333333,2,3,2,7
78.0,78,78,78,78,78,78.0,0.0,0.0,26.46370587558733,78.0,0,0.5,2,0,0,2
76.5,54,54,459,97,60,77.61538461538461,21.279481350131924,16.5,32.911513628237024,78.57142857142857,7,0.8571428571428571,4,0,0,4
498.0,95,95,498,95,498,229.3333333333333,0.0,0.0,3750.034066443191,95.0,0,0.5,2,0,0,1
275.0,80,80,825,92,89,157.25,3.97994974842648,260.9252766598131,32.779573937455844,86.6,0,0.6,5,0,0,4
625.5,89,89,1251,94,604,269.5,2.5,21.5,587.7046516986736,91.5,0,0.5,4,0,0,8
83.25,54,54,333,412,60,125.45454545454544,144.85643843164874,40.2701812759764,1650.186722214981,149.57142857142858,3,0.5714285714285714,2,3,0,4
258.0,94,94,258,94,258,148.66666666666666,0.0,0.0,5821.466330779372,94.0,0,0.5,2,0,0,4
96.0,80,80,96,80,96,85.33333333333333,0.0,0.0,16834.352600775957,80.0,0,0.5,2,0,0,9
100.0,84,84,100,84,100,89.33333333333333,0.0,0.0,1032.2858969717045,84.0,0,0.5,2,0,0,7
760.2857142857143,64,74,10644,1292,64,615.8571428571429,538.2954199913589,533.1443691603118,72793.58686979978,471.4285714285714,0,1.0,14,0,0,1
411.8333333333333,54,54,2471,300,60,239.92307692307693,84.84415485020106,548.1856184014883,544.4342291507786,92.57142857142856,2,0.8571428571428571,1,3,2,8
71.45454545454545,54,54,786,6977,60,461.27777777777777,2410.379841351117,27.46026430503682,1430.0881029346515,1073.857142857143,6,1.5714285714285714,6,0,0,4
54.0,54,314,24354,1514,54,969.891343283582,199.25142575771704,0.0,972345.6397411764,1315.6275976724855,789,0.3769293257514216,1222,0,0,3
550.2107765451664,54,60,347183,1514,54,353.5979661016949,407.711041831216,561.7221721451172,61167.02131452386,206.6042654028436,801,0.7482678983833718,858,0,0,7
559.0,82,82,559,82,559,241.0,0.0,0.0,3538.1340380239303,82.0,0,0.5,2,0,0,5
647.8333333333334,54,54,7774,255,60,414.4285714285714,63.72297296855049,645.9579234662958,7422.803863303731,103.22222222222224,9,1.3333333333333333,4,3,0,8
610.0,91,91,610,91,610,264.0,0.0,0.0,4172.6815801397215,91.0,0,0.5,2,0,0,4
0.0,71,71,0,71,0,71.0,0.0,0.0,283.63609489025583,71.0,0,0.0,4,0,0,0
1437.5003295978906,54,54,2180688,495,60,1268.6286871023713,52.08785806855728,214.25920152529403,888601.3028471422,60.240566037735846,269,7.15566037735849,3,0,0,5
99.1818181818182,54,54,9819,1432,60,223.32460732984293,269.7642147672632,174.4955421060264,663.6395699204847,356.9130434782609,98,1.076086956521739,89,0,1,9
179.0,91,91,179,91,179,120.33333333333331,0.0,0.0,5849.5641183524,91.0,0,0.5,2,0,0,8
498.0,95,95,498,95,498,229.3333333333333,0.0,0.0,3750.034066443191,95.0,0,0.5,2,0,0,1
89.86301369863014,54,60,13120,1514,54,1246.9461224489796,299.0043888964942,125.63693234475208,159486.71874019437,1404.932156133829,180,0.1362372567191844,1079,0,0,7
60.0,60,66,60,66,60,65.0,0.0,0.0,103.35955662460552,66.0,0,0.2,0,5,0,0
284.0,76,76,284,76,284,145.33333333333334,0.0,0.0,29324.72423997848,76.0,0,0.5,2,0,0,1
1411.2697754749568,54,54,4008770,525,60,1293.0507677843937,109.69497871206332,278.6932294447658,329378.15347425424,81.10791366906474,487,10.278745644599304,16,0,0,5
64.33333333333333,54,60,193,85,54,67.875,12.24744871391589,14.613540144521982,86.38625761686565,70.0,3,0.6,5,0,2,9
517.0,114,114,517,114,517,248.3333333333333,0.0,0.0,850.9782823488828,114.0,0,0.5,2,0,0,8
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,1890.113524943592,50.0,0,0.5,2,0,0,2
193.66666666666663,71,71,581,77,146,124.85714285714286,2.48746859276655,35.462029772075304,145.6750187010722,73.25,0,0.75,4,0,0,1
436.3684210526316,54,54,8291,1793,60,336.7058823529412,431.64087953863776,562.7827673386033,1851.7152628698093,210.46666666666667,12,1.2666666666666666,6,3,2,5
1387.8943057722308,54,54,3557208,530,60,1282.2326164874553,114.74412588695732,307.83483245165723,408978.8134804462,83.48672566371681,521,11.345132743362832,14,0,0,7
