bwd_seg_size_avg,pkt_len_min,fwd_pkt_len_min,totlen_bwd_pkts,fwd_pkt_len_max,bwd_pkt_len_min,pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_std,flow_byts_s,fwd_pkt_len_mean,psh_flag_cnt,down_up_ratio,fwd_act_data_pkts,syn_flag_cnt,fin_flag_cnt,Label
61.234826302110946,59,64,70,64,60,63.45118831017292,0.0,1.2348263021109434,830.7034170631099,64.35356493051874,0,0.5228671537427952,0,2,0,5
67.49600675752201,54,60,1504,1514,54,867.1473534238764,350.6834303158406,61.96885283859728,9711.329592397153,1233.8271264261086,26,0.45860791645638316,48,0,0,9
609.3875710756137,86,86,1609,98,449,253.23067198576803,5.295685724996563,93.56219481314082,128.66494307696144,92.58698613480628,0,0.509282261003708,5,0,0,1
359.0,146,146,359,146,359,217.0,0.0,0.0,4658.751798020568,146.0,0,0.5,2,0,0,0
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,39465.0295987722,54.0,1,1.0,0,0,3,6
667.3518277823919,64,85,48499,1292,64,581.4896477123626,510.15383561572315,514.1451988560693,4306.325610157231,478.80603898656216,0,1.1728824954759216,63,0,0,2
1289.9035137741405,54,54,1341469,446,60,1117.1596756895156,111.37438851804883,384.7007804404058,240900.4273437732,107.33426688426559,336,6.651019841927123,60,1,2,5
650.3636363636364,54,54,7154,1811,60,474.75,548.7842005428291,642.787575928934,100304.2403498764,260.1111111111111,5,1.2222222222222223,2,3,1,1
692.0,54,54,11764,641,60,496.13793103448273,209.04239336130416,647.0457752695072,6670.146689450617,218.66666666666663,13,1.4166666666666667,6,0,0,6
54.0,54,314,26244,1514,54,958.7389558232932,185.1297031946949,0.0,1147910.4022372975,1313.548751007252,849,0.3905511811023622,1264,0,0,3
141.79073144097032,99,99,141,99,141,113.58211892740903,0.0,0.0,22851.26808650553,99.47781267062838,0,0.5,2,0,0,2
224.02808504090535,85,85,224,85,224,131.5583527564503,0.0,0.0,18524.241601110905,85.32348661422276,0,0.5,2,0,0,4
84.0,54,54,1260,96,60,81.92307692307692,18.942278568202187,29.39387691339813,3109.779599845825,79.0909090909091,12,1.3636363636363635,6,3,2,8
242.8,166,248,1214,318,166,254.1818181818182,24.56058269305153,38.4,44.45921259204477,263.6666666666667,0,0.8333333333333334,6,0,0,4
169.0,88,88,169,88,169,115.0,0.0,0.0,12529.507899037588,88.0,0,0.5,2,0,0,7
723.7916666666666,54,54,34742,3152,60,677.5774647887324,929.316920920149,658.3230576729703,1474.7917387015327,581.1304347826087,22,2.0869565217391304,9,3,2,8
158.21548238787346,75,75,158,75,158,102.75875216908904,0.0,0.0,18805.332986901623,75.03038705969684,0,0.5,2,0,0,5
1342.5421563617783,54,54,2627355,157,60,1173.4198845983133,10.86999005108734,277.42494441082454,4345370.957826949,55.270270270270274,683,6.611486486486487,4,0,0,6
1225.688394088813,54,54,91387,255,60,915.6002663462633,52.106099969040926,511.245080786813,49471.99187285346,76.40205665205372,21,2.706477573171029,5,3,2,8
582.75,54,54,6993,353,60,356.2173913043478,90.5944555251635,625.4061513661876,10502.243888432406,109.0909090909091,8,1.0909090909090908,4,3,0,3
616.5571176266948,92,92,616,92,616,267.37141175112987,0.0,0.0,7088.38556925264,92.77855881334737,0,0.5,2,0,0,4
159.90671197914168,77,77,159,77,159,105.24004531247499,0.0,0.0,1871.4397070580865,77.90671197914168,0,0.5,2,0,0,5
140.22222222222223,54,54,1262,1943,60,248.66666666666663,606.2928233570977,125.3482063673277,98.82669791321334,357.1111111111111,6,1.0,4,3,0,5
54.69585253456221,54,60,11815,1514,54,935.0275103163686,174.34888619560223,10.226901875398893,346045.67345163546,1309.6,358,0.4254901960784313,510,0,0,6
322.85,54,54,6457,343,60,218.21052631578948,67.61366744003284,460.41267087255534,11772.422546489142,101.94444444444444,16,1.1111111111111112,9,3,2,8
0.0,66,66,0,66,0,66.0,0.0,0.0,47.06863056040407,66.0,0,0.0,0,4,0,7
54.0,54,114,13500,1514,54,1065.3296616837135,212.33106206320048,0.0,700188.1353233497,1315.6419386745797,581,0.2470817120622568,1020,0,0,3
1393.8771401554934,54,54,2673241,525,60,1259.0745535298652,102.7981641624516,298.8425797239191,236110.614847594,77.62137809045181,376,8.766474379347342,11,0,0,5
651.6739563535339,80,80,651,80,651,271.0471173296291,0.0,0.0,5667.137631094526,80.7336978176767,0,0.5,2,0,0,9
575.7222222222222,63,74,10363,1292,63,484.72972972972974,486.1471910982746,546.9505163028467,4294.836258619307,398.5263157894737,0,0.9473684210526316,19,0,0,7
329.50717392047244,61,66,4021,842,63,355.96083978892307,368.1338244220052,318.6590234289124,159696.93814473675,385.3254534310861,0,0.8713906479308708,8,0,0,1
849.8571428571429,54,54,5949,571,60,499.57142857142856,177.2397200611278,690.4570801953129,4202.213341937236,149.28571428571428,3,1.0,2,3,0,9
488.0,85,85,488,85,488,219.3333333333333,0.0,0.0,4145.456378206744,85.0,0,0.5,2,0,0,1
60.46258503401361,54,60,8726,1514,54,1369.2941752325012,197.58271364456053,55.026928733435646,977968.1253687844,1472.513542795233,129,0.0786988457502623,1906,0,0,7
367.85318173866693,54,54,9567,12645,60,607.8586137810566,3291.934392282296,544.3227115374849,16382.058114578267,1106.369259807627,11,1.960337286014225,6,3,2,8
60.0,54,54,120,54,60,56.4,0.0,0.0,1293.637322812973,54.0,0,0.6666666666666666,0,0,3,8
1307.5269461077844,54,54,434086,145,60,964.1079913606912,11.418233838908712,155.3804029895299,539414.8138544447,55.456,268,2.635658914728682,2,0,0,6
352.0,146,146,352,146,352,214.66666666666663,0.0,0.0,2898.4724510095148,146.0,0,0.5,2,0,0,0
1448.131506849315,54,54,2642840,1876,60,1293.872506082725,124.69799251942382,238.3444341311352,292592.8208288399,69.86086956521739,203,7.934782608695652,17,3,2,5
520.6462859770488,74,74,520,74,520,223.31780609054832,0.0,0.0,1574.1097683502405,74.65356614729811,0,0.5,2,0,0,5
1325.26775147929,54,54,1779810,206,60,1027.4869762174403,10.71810582334308,227.28411805706887,1299856.7068375554,55.02912621359224,704,3.306024096385542,4,0,0,6
141.421196579234,80,80,141,80,141,100.83629249714609,0.0,0.0,16473.887453416686,80.54384045610213,0,0.5,2,0,0,1
153.15951118667996,83,83,153,83,153,106.685072632896,0.0,0.0,24521.65250559909,83.44785335600399,0,0.5,2,0,0,1
625.3,54,54,6253,1462,60,461.4736842105263,447.0911195000438,615.755803870333,14525.358081221402,279.44444444444446,6,1.1111111111111112,3,3,0,9
130.81639344262294,90,94,39899,138,90,119.21363636363635,9.452278788250764,39.51060111042982,1686.1556104261124,109.2450704225352,0,0.8591549295774648,355,0,0,8
654.641122886718,77,77,1309,94,651,250.6654619535476,8.015926391213082,2.718488639906873,279.6297493687032,87.48185006914355,0,0.40457420338125133,4,0,0,1
450.8064516129032,64,73,13975,1292,64,425.8392857142857,474.1529980923879,495.5272473452923,2446.08975929808,394.88,0,1.24,25,0,0,7
66.0,54,54,198,54,60,60.0,0.0,8.48528137423857,11470.447666082522,54.0,1,1.0,0,0,3,3
456.2107028336452,54,54,7755,1793,60,354.1307791445053,453.1030755885663,579.1522197900915,237.5088326367939,226.73561100637195,11,1.25079891170546,6,3,0,5
60.0,60,66,60,66,60,64.0,0.0,0.0,799.4183196430923,66.0,0,0.5,0,3,0,5
337.11066615706847,54,54,8084,2129,60,394.91143298861675,668.1878465539629,429.1070620954916,2637.0215258460403,475.1666892636806,18,1.3160231401397708,10,3,2,7
60.0,54,54,120,54,60,56.4,0.0,0.0,1309.7698613594669,54.0,0,0.6666666666666666,0,0,3,1
703.5,54,54,9849,1846,60,493.32,512.772467382742,619.1370434495327,574.3726679645356,225.8181818181818,7,1.2727272727272727,2,3,2,1
443.1578947368421,54,54,8420,1822,60,363.5,452.6143023222605,542.0819770164787,3231.149969385253,262.6,12,1.2666666666666666,6,3,2,4
565.466518336287,85,85,565,85,565,245.466518336287,0.0,0.0,4188.898502693018,85.466518336287,0,0.5,2,0,0,2
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,26640.53426248548,54.0,1,1.0,0,0,3,8
697.2857142857143,54,54,4881,571,60,420.0,176.8314082361375,617.0456603354208,11741.870551867916,142.71428571428572,5,1.0,2,3,0,3
663.0,90,90,663,90,663,281.0,0.0,0.0,6475.456512910822,90.0,0,0.5,2,0,0,4
136.0,87,87,136,87,136,103.33333333333331,0.0,0.0,8576.566606722923,87.0,0,0.5,2,0,0,2
85.0,54,54,1020,200,60,97.3076923076923,68.79561566476369,29.58039891549808,1668.6397947507098,107.85714285714286,10,0.8571428571428571,5,3,1,8
60.266666666666666,54,60,2712,1514,54,957.8009708737864,498.2858934424284,10.669582934679312,44077.02236656395,1208.664596273292,58,0.2795031055900621,161,0,0,0
68.33333333333333,54,54,205,54,60,61.16666666666666,0.0,11.785113019775793,1594.9171251510172,54.0,1,1.0,0,0,3,8
300.20538442111376,55,57,11653,1152,64,341.6761919692407,444.667898551936,385.9971302173036,305.41257330743235,409.99453145341664,0,1.574925987848688,35,0,0,4
60.0,60,66,60,66,60,65.14285714285714,0.0,0.0,24.06170815015962,66.0,0,0.1666666666666666,0,6,0,0
282.90909090909093,65,87,3112,1292,65,316.59090909090907,449.8985927980359,373.0789471766616,34712.35839700173,350.27272727272725,0,1.0,11,0,0,6
240.59034357685837,91,91,240,91,240,140.86344785895278,0.0,0.0,1303.7531252326935,91.0,0,0.5,2,0,0,8
554.6315789473684,62,62,63228,113,62,406.390243902439,10.562196741208716,213.3157310374301,11691.02149967066,68.4,0,2.28,50,0,0,0
93.3719474214656,68,68,93,68,93,76.50829682046222,0.0,0.0,5626.991587574185,68.07647151996053,0,0.5,2,0,0,2
54.0,54,314,14904,1514,54,999.5857011915674,185.25703629493256,0.0,450943.0310969528,1319.8085889570552,503,0.3390452876376989,817,0,0,6
1475.1648535564857,54,54,1762822,490,60,1357.3075153374234,66.86584951599482,185.018426140721,204604.57366210409,65.20183486238533,76,10.963302752293576,3,0,0,7
1397.7166666666667,54,54,908293,145,60,1236.700394218134,13.41390470765962,238.7581584703591,851910.2207938835,56.02222222222223,176,7.489130434782608,2,0,0,6
1019.2942983327614,54,54,21405,571,60,710.823658241812,158.8589424732433,611.8929669614421,20194.899129789086,133.56270325743768,9,1.8731129690652364,3,3,0,9
1345.8587641866332,54,54,3201798,206,60,1126.1935821416114,11.545809923394463,239.63468285999448,1534824.0141617688,55.325819672131146,1061,4.867075664621677,7,0,0,6
60.0,54,54,120,54,60,56.4,0.0,0.0,1498.1670562177856,54.0,0,0.6666666666666666,0,0,3,5
60.0,50,50,60,50,60,53.333333333333336,0.0,0.0,3410.824603357813,50.0,0,0.5,2,0,0,2
1410.5679916317993,54,54,2697006,205,60,1290.487130600572,16.86056821552443,295.6688053350703,1741195.2797966215,56.10752688172043,273,10.279569892473118,3,0,0,6
54.0,54,114,17010,1514,54,1187.4730333218824,286.25137632806,0.0,1783328.7533499498,1328.1227041813208,1051,0.1243325705568268,2594,0,0,3
54.0,54,314,12798,1514,54,1065.9205298013244,241.3876523864163,0.0,590204.1102125127,1314.2061855670104,484,0.2459016393442623,976,0,0,3
857.9546798645774,70,73,6072,1292,129,805.6264606754014,593.700009275834,486.352841187845,138514.35207162678,747.8519856493847,0,0.9211070081642526,7,0,0,1
0.0,83,83,0,83,0,83.98679912916464,0.0,0.0,63.99428663435569,83.98679912916464,0,0.0,3,0,0,7
633.0,54,54,7596,1849,60,455.8636363636364,535.6719238489171,619.8459486033606,10565.004961728324,243.3,6,1.2,2,3,2,8
66.16326530612245,62,62,3180,1467,62,1025.4184782608695,300.84583414253177,6.59729981492277,49630.48152124342,1398.6097560975609,0,0.3939393939393939,132,0,0,0
260.0986035683635,74,74,260,74,260,136.0328678561212,0.0,0.0,2066.15253859001,74.0,0,0.5,2,0,0,1
359.0,146,146,359,146,359,217.0,0.0,0.0,423.4281287663802,146.0,0,0.5,2,0,0,0
0.0,62,62,0,146,0,125.0,36.37306695894642,0.0,6.378701871657839,125.0,0,0.0,4,0,0,0
1373.956862745098,54,54,700718,1772,60,1167.163097199341,177.8814318720975,315.7083074517983,96349.6585722498,79.89690721649484,127,5.257731958762887,6,3,2,8
187.15856589853155,85,85,240,172,173,139.13498306723392,42.17744925606743,19.414170571954728,253.4552778013646,130.19493085252566,0,0.4217862435301214,3,0,0,7
0.0,66,66,0,66,0,66.0,0.0,0.0,47.7966008409305,66.0,0,0.0,0,3,0,0
0.0,86,86,0,86,0,86.0,0.0,0.0,82.32603450495888,86.0,0,0.0,3,0,0,9
80.0,54,54,160,111,60,87.2,26.87005768508881,20.0,2546.119212104578,92.0,3,0.6666666666666666,2,0,0,4
106.0,82,82,636,82,106,93.07692307692308,0.0,0.0,4781.569224081722,82.0,0,0.8571428571428571,7,0,0,8
0.0,70,70,0,121,0,80.437226358718,15.651682722586182,0.0,33.610383122630765,80.437226358718,0,0.0,13,0,0,1
557.5812572130964,74,74,557,74,557,235.58125721309634,0.0,0.0,3843.3926311327054,74.58125721309634,0,0.5,2,0,0,2
60.0,60,66,60,66,60,65.14285714285714,0.0,0.0,16.018774003131668,66.0,0,0.1666666666666666,0,6,0,0
54.0,54,114,23058,1514,54,1273.0079040610522,205.59315643056323,0.0,2393865.40296797,1433.5619987661937,608,0.1317088217149907,3242,0,0,6
322.8066807053393,54,54,3841,847,60,283.3567276556608,249.14520983729219,470.6332898680447,5389.256941223559,240.08183253648446,11,1.0525583664353535,6,2,0,5
738.12466685608,64,82,28242,1244,64,567.6825986916225,446.09618825072846,503.01737071248493,7423.195904621601,325.0295595876852,1,1.3976023181487993,26,0,0,2
54.0,54,114,9666,1514,54,1253.3242271746944,231.05371276354373,0.0,600171.6227667094,1432.7272727272727,198,0.1495867768595041,1210,0,0,3
279.0,74,74,279,74,279,142.33333333333334,0.0,0.0,3235.338687679952,74.0,0,0.5,2,0,0,1
655.8130276633393,81,81,655,81,655,272.86361732591945,0.0,0.0,3784.9199866798854,81.38891215720953,0,0.5,2,0,0,4
133.94382354014155,54,54,327333,22671,60,210.11455118504696,1165.2333497133466,239.07548908627288,15277.860481894597,317.6195628042525,2632,1.42550271810427,1446,0,1,7
267.0,95,95,267,95,267,152.33333333333334,0.0,0.0,54901.48966842864,95.0,0,0.5,2,0,0,7
0.0,60,60,0,60,0,60.0,0.0,0.0,8.217468848671256,60.0,0,0.0,5,0,5,8
158.0,78,78,158,78,158,104.66666666666669,0.0,0.0,82112.97071129706,78.0,0,0.5,2,0,0,2
226.5,54,54,1359,624,60,208.78571428571428,224.93888058759427,314.2683301469197,7351.165925598053,195.5,5,0.75,3,3,0,8
54.06614173228346,54,60,33414,1514,54,1014.5332343111772,196.4426434100866,1.6640985316694166,861621.104433113,1317.08927680798,1420,0.3130271790065604,2097,0,0,6
1188.842105263158,54,54,90352,605,60,964.0909090909092,243.9318910799125,518.2040355281624,87437.07544533866,221.43478260869568,28,3.3043478260869565,8,3,0,6
369.3906566109563,90,90,369,90,369,183.77331648715565,0.0,0.0,21634.960248937477,90.96464642525541,0,0.5,2,0,0,4
1313.2312030075188,54,54,698639,54,534,927.7885862516212,0.0,194.6997840616156,404038.940884293,54.0,320,2.2658227848101267,0,0,0,3
90.25913230351549,84,84,158,84,87,87.17022817993735,0.0,4.368370104434385,11200.222644652296,84.08132405635921,0,0.7574086769648452,0,0,1,2
127.28571428571428,54,54,891,590,60,129.86666666666667,174.23148215807612,157.5896246455279,32.081153856997894,132.125,4,0.875,3,3,1,3
138.6,54,54,693,294,60,151.7,106.36051899083606,141.2792978464998,5456.245728878179,164.8,6,1.0,4,0,0,5
54.44776119402985,54,60,10890,1514,54,972.468085106383,182.47446339459387,6.332299533013859,471005.0296737823,1309.616788321168,374,0.362657091561939,553,0,0,6
141.29686523966672,66,69,5978,917,118,818.8331844013635,150.7540159090325,76.5359820915919,124985.27973286533,873.3519865513515,65,0.2678404689456555,625,0,0,7
293.04,54,54,7326,1877,60,259.53333333333336,400.11689229523904,374.5585647131834,1423.367752207506,217.65,20,1.25,10,3,2,7
167.47510437436148,76,76,167,76,167,106.50458973457759,0.0,0.0,8107.818437593449,76.01933241468565,0,0.5,2,0,0,9
508.8009242771113,82,82,508,82,508,224.61229964612636,0.0,0.0,4210.328437561858,82.51798733063387,0,0.5,2,0,0,2
615.1431526283964,85,85,615,85,615,261.9176113434026,0.0,0.0,5399.487374238141,85.30484070090571,0,0.5,2,0,0,5
0.0,88,88,0,88,0,88.0,0.0,0.0,50.05153744246028,88.0,0,0.0,4,0,0,8
1080.0,54,54,18360,351,60,780.2,120.31150973618442,579.220876289358,4397.410476455649,143.125,10,2.125,4,0,0,9
482.8530428002782,54,54,12005,1923,60,395.6242888690847,479.0398425311959,578.4950943748961,691.7580457473302,286.10564819359547,17,1.294245303787174,8,3,2,9
74.0625,54,54,1185,121,60,79.24137931034483,24.77759056249901,18.46438717504592,202.022493068334,85.61538461538461,15,1.2307692307692308,9,0,1,9
483.0,80,80,483,80,483,214.3333333333333,0.0,0.0,1137.793317985805,80.0,0,0.5,2,0,0,5
78.41653108024282,57,57,129,501,78,141.785125557245,189.46500457573956,0.0,4374.665442904698,173.46942279574614,0,0.5,1,2,0,9
286.0,78,78,286,78,286,147.33333333333334,0.0,0.0,2067.642793656734,78.0,0,0.5,2,0,0,1
0.0,71,71,0,71,0,71.0,0.0,0.0,49.34402561997409,71.0,0,0.0,3,0,0,9
224.0,79,79,224,79,224,127.33333333333331,0.0,0.0,22280.54826480024,79.0,0,0.5,2,0,0,7
322.45454545454544,65,87,3547,479,65,256.7894736842105,128.6409732550248,275.96750916675404,4581.02709275195,166.5,0,1.375,8,0,0,6
0.0,66,66,0,66,0,66.0,0.0,0.0,46.882740292821914,66.0,0,0.0,0,5,0,9
65.08510638297872,62,62,6118,1514,62,980.2867132867132,338.26441146826573,6.895357017075908,45313.63743918034,1428.3541666666667,0,0.4895833333333333,192,0,0,0
684.8888888888889,54,54,12328,338,60,455.1875,125.30354979742886,597.4478023586746,2167.6217784231003,159.85714285714286,13,1.2857142857142858,6,3,0,1
758.4380604614003,54,56,147320,7668,57,702.1343533944423,1452.136871874685,476.4940268302387,24699.802534639322,512.5323143012376,370,2.8726247100178997,356,1,0,7
256.5546153415741,54,54,2006,1245,60,248.7564042359674,399.746370225927,383.47053725308274,34080.832328703385,244.03632962262432,5,0.8884318308675113,3,3,0,1
372.1316118981342,54,54,6757,1903,60,324.52150369784744,488.54483238819955,522.8145211066292,8053.685280712665,258.14659478514454,13,1.4426429048356713,5,3,2,5
674.0,54,54,6066,571,60,421.4705882352941,168.76087927893715,649.6164680452271,6692.408856209883,137.375,5,1.125,2,3,0,3
81.9956244018884,68,68,81,68,81,72.95105239447705,0.0,0.0,12165.936199283906,68.42876639077136,0,0.5,2,0,0,2
130.03754482508387,70,96,956,156,91,132.25073084177905,25.15678861274607,21.475556124823306,561.2430957603026,131.11043427031788,0,0.8635210574587527,9,0,0,8
